type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Sérgio Lopes;90;;Aluga-se Ótima no casa 3 quartos Centro de Itaboraí próximo ao banco Itaú .;R$1300,00 Ótima no casa Centro de Itaboraí próximo ao banco Itaú .<br><br>3 quartos<br><br>2 banheiros na área tem outro banheiro<br><br>churrasqueira<br><br>sala<br><br>cozinha<br><br>área de serviço<br><br>garagem coberta para 2 carros<br><br>Agende uma Visita, mais opções de imóveis nos Links Abaixo.<br><br>(21)9 6 7 2 0 - 1 6 3 7 (SÉRGIO) W.H.A.T.S.A.P.P<br><br>(21)9 8 0 1 4 - 9 1 8 3 (FLÁVIO) W.H.A.T.S.A.P.P<br><br>(21)9 8 9 3 6 - 7 8 4 7<br><br>SIGA NOSSO INSTAGRAM: @flaviomellocorretor;2023-04-28T18:00:08.165Z;2023-04-28T18:02:54.606Z;;2;24808004;Rua Victório Canedo Ramos;Ampliação;1;;2;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED|GOURMET_BALCONY;-22.752104;RENTAL;Bairros;False;Casa para alugar em;066224-F-RJ;1.300;0;-42.864012;False;USED;GOOGLE;UNIT;0;False;Casa 1300 Aluguel;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;fe6b5e88-1102-4f27-a73f-a45ba320ce74;/imovel/aluguel-casa-3-quartos-ampliacao-itaborai-rj-90m2-id-2629097885/;GRUPOZAP;2629097885;RENTAL;ALL;Itaboraí;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FCosta Consultoria Imobiliaria;70;;Alugo casa com 3 quartos sendo 1 suite, proximo a passarela do Coelho - São Gonçalo;Alugo casa com 3 quartos sendo 1 suite, sala, cozinha ampla, area de serviço, lavanderia, varanda, banheiro social. rua tranquila, proximo a padaria, mercado, colegio, onibus para Rio, Niteroi e Alcantara.<br>SEM FIADOR E SEM DEPOSITO<br>Agende uma visita;2023-04-27T04:53:15.961Z;2023-04-27T04:53:57.238Z;;;24740070;Rua Jacinto Rabelo;Coelho;119;1;1;3;;80;;STANDARD;HOME;;RESIDENTIAL;FIREPLACE;-22.83116;RENTAL;Bairros;False;Casa para alugar em;;1.400;1;-42.999933;False;USED;GOOGLE;UNIT;0;False;IOVUGV;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;39583d4b-507e-bd97-ca96-8d9b6ac80ab5;/imovel/aluguel-casa-3-quartos-com-lareira-coelho-sao-goncalo-rj-70m2-id-2628712971/;GRUPOZAP;2628712971;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False
premium;QuintoAndar Aluguel;100;100;Casa para Aluguel - Taquara, 3 Quartos, 100 m2;Casa para Aluguel - Taquara, 3 Quartos, 100 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 3900<br>- Condomínio: 0<br>- IPTU: 52<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-03T01:27:53.372Z;2023-05-03T01:27:58.996Z;;2;22713003;Estrada do Guerengue;Taquara;;1;3;3;;52;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Casa para alugar em;24344-J-SP;3.900;0;;False;USED;;UNIT;0;False;894051400;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-com-churrasqueira-taquara-zona-oeste-rio-de-janeiro-rj-100m2-id-2629793456/;GRUPOZAP;2629793456;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;3.900;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;FRANKLIN CORRETOR DE IMÓVEIS;100;;Franklin Corretor de Imóveis aluga casa de 3 quartos em Anchieta;"O imóvel é composto de 3 quartos, sendo uma suíte equipada com ar condicionado, um dos quartos com armário planejado e ventilador de tero e o terceiro quarto com ar, a sala também é equipada com ar condicionado, uma ampla cozinha com armário de parede , banheiro social completo, área de serviço, e garagem para 01 carro.<br><br>Endereço: Rua Fróis de Abreu, 220 – Térreo Anchieta<br><br>Observação: NÃO É PERMITIDO ANIMAIS<br><br>Valor do aluguel: 1.400,00 <br>Paga água e luz a parte<br><br>EXIGÊNCIAS: <br>2 mêses de depósito;<br>Comprovante de renda, a mesma precisa ser no mínimo 3 vezes o valor do aluguel ( podendo ser somada);<br>Ter carteira assinada, ou ser pensionista ou aposentado.<br>Caso queira marcar uma visita, entre em contato através do Whatsapp <br><br>Nosso horário de atendimento é de segunda a sexta das 08:30hs às 12:00hs e das 14:00hs às 18:00hs.<br>E aos sábados das 09:00hs às 12:00hs.";2023-04-25T14:42:47.272Z;2023-04-25T14:50:58.509Z;;1;21635210;Rua Frois de Abreu;Anchieta;220;1;1;3;;;;PREMIUM;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;AIR_CONDITIONING;-22.833316;RENTAL;Zona Norte;False;Térrea para alugar em;;1.400;0;-43.408601;False;USED;GOOGLE;UNIT;0;False;1S0T2LH;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a3beb65a-3b0e-cdd8-2683-165a2a02f2cf;/imovel/aluguel-casa-3-quartos-com-ar-condicionado-anchieta-zona-norte-rio-de-janeiro-rj-100m2-id-2628298944/;GRUPOZAP;2628298944;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BOOM IMOBILIÁRIA;235;207;Casa para alugar, 235 m² - Grajau - Nova Iguaçu/RJ;Excelente oportunidade de alugar uma belíssima casa em um dos melhores bairros da cidade! O imóvel é amplo e espaçoso, contando com três pavimentos bem distribuídos e projetados para oferecer o máximo de conforto e praticidade aos seus moradores.<br><br>No primeiro pavimento, você encontrará uma garagem coberta com duas vagas para seus veículos, um hall de entrada convidativo, uma sala aconchegante, uma ampla cozinha, um banheiro social e um quarto ideal para receber seus convidados ou para ser utilizado como home office.<br><br>No segundo pavimento, a casa oferece ainda mais espaço e conforto. Há uma segunda cozinha com armários planejados, um hall de distribuição, duas suítes espaçosas e confortáveis, uma saleta charmosa e um pequeno terraço descoberto com uma piscina de fibra perfeita para os dias de sol.<br><br>Já no terceiro pavimento, você poderá desfrutar de um amplo terraço coberto, ideal para momentos de lazer em família ou para receber amigos em um ambiente acolhedor e descontraído.<br><br>Não perca essa oportunidade de adquirir uma casa de qualidade, bem localizada e com todas as comodidades que você precisa para viver bem e com conforto. Venha conhecer pessoalmente todos os detalhes desse imóvel incrível! -;2023-04-29T06:36:41.991Z;2023-04-29T06:36:44.186Z;;2;26031000;Rua Eliza Figueredo Rego;Grajau;131;2;1;3;;153;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|POOL|SERVICE_AREA;-22.736947;RENTAL;Bairros;False;Casa para alugar em;;1.800;0;-43.465853;False;USED;GOOGLE;UNIT;0;False;CA0412;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb5b86de-b8d1-6af2-2725-04f9446e362b;/imovel/aluguel-casa-3-quartos-com-piscina-grajau-nova-iguacu-rj-235m2-id-2629205933/;GRUPOZAP;2629205933;RENTAL;ALL;Nova Iguaçu;VALID_STREET;mês;;1.800;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;NOBRE ADMINISTRAÇÃO E CORRETAGEM DE IMÓVEIS LTDA;56;;Casa de 03 quartos térrea em Pilares;Casa de 03 quartos térrea em Pilares<br><br>Imobiliária Nobre aluga: <br>Casa de 03 quartos de vila, no térreo, em Pilares, na rua Casemiro de Abreu, próximo a todo o comércio da Av. João Vicente, linhas de ônibus para diversos locais da cidade, Zona Sul, Zona Norte! Próximo também da Av. Dom Hélder Câmara e a 20 minutos do Norte Shopping! A casa conta com sala, 03 quartos, cozinha, banheiro e área de serviço. Aproveite condições e agende sua visita pelo nosso Whatsapp!<br><br>R$1.400,00 + TAXAS de água e luz;2023-04-19T17:50:48.501Z;2023-04-19T17:52:50.056Z;;;20750070;Rua Casimiro de Abreu;Pilares;147;;1;3;;;;STANDARD;HOME;VILLAGE_HOUSE|SINGLE_STOREY_HOUSE;RESIDENTIAL;;-22.880531;RENTAL;Zona Norte;False;Casa de vila para alugar em;05381-J-RJ;1.400;0;-43.295976;False;USED;GOOGLE;UNIT;0;False;CA147CS03;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a330148f-076e-2720-c6d6-29b750380c4a;/imovel/aluguel-casa-de-vila-3-quartos-pilares-zona-norte-rio-de-janeiro-rj-56m2-id-2627263656/;GRUPOZAP;2627263656;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;VALESCA MAROTTI IMÓVEIS;100;;Casa para aluguel com 100 metros quadrados com 3 quartos em Nova Suíça - Nova Friburgo - RJ;A casa está localizado no bairro Nova Suíça tem 100 metros quadrados com 3 quartos e 2 banheiros;2023-04-10T19:25:28.874Z;2023-04-10T20:02:46.598Z;;1;28605742;Avenida Doutor Nicolau Noé;Nova Suiça;1;;2;3;;133;;STANDARD;HOME;;RESIDENTIAL;;-22.276753;RENTAL;Bairros;False;Casa para alugar em;062695-F-RJ;1.200;0;-42.502714;False;USED;GOOGLE;UNIT;0;False;CA-0200-23;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;1b2a4e69-ba0d-bbf9-6a97-05705bc2c851;/imovel/aluguel-casa-3-quartos-nova-suica-nova-friburgo-rj-100m2-id-2625172710/;GRUPOZAP;2625172710;RENTAL;ALL;Nova Friburgo;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FERREIRA´S ASSESSORIA IMOBILIÁRIA;250;400;Linda casa de locação com 4 quartos e garagem;COD.283AL - Linda casa de locação com 4 quartos e garagem<br><br>Imóvel de alto padrão totalmente independente, localizada a poucos metros da Avenida Automóvel Club, rua larga e asfaltada localizada em Parada Angelica, poucos minutos do comercio e acesso fácil.<br>Casa duplex em telha colonial composto por garagem coberta para 1 carro, varanda, sala de visita e de jantar ampla, cozinha americana, banheiro social, 4 quartos sendo 1 suíte, área de serviço.<br><br>Trabalhamos com 2 meses de depósito.<br>1.500,00 locação.<br><br>Ferreiras Imóveis<br>Tel.:/ <br>Tel. WhatsApp:<br>Não trabalhamos com nenhum tipo de cooperativa.<br>Horário de atendimento: Segunda 9h às 17h - Terça à sexta de 8h às 17h - sábado de 8h às 14h.<br>CRECI RJ- J 7697<br>RESERVAMOS O DIREITO DE CORRIGIR POSSÍVEIS ERROS DE DIGITAÇÃO/PUBLICAÇÃO<br>#duquedecaxias #santacruzdaserra #novacampinas #chacaraarcampo #mariahelena #vilasantacruz #vilacanaan #jardimolimpo #xerem #mantiqueira #viladosblocos #viladosase #terreno #área #sítio #chacara #venda #financiado #entrada #parcela #chacara #jardimrotsen #caixaeconomica #jardimprimavera #taquara #administra #parquepaulista #parcelas #casaavenda #equitativa;2023-05-03T18:00:05.389Z;2023-05-03T18:00:10.131Z;;;25271360;Rua Afonso Cláudio;Parada Angélica;13;;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;-22.617558;RENTAL;Bairros;False;Casa para alugar em;070027-J-RJ;1.500;0;-43.206188;False;USED;GOOGLE;UNIT;0;False;283AL;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;868d4411-2e7d-d778-15c6-7153a8c11f84;/imovel/aluguel-casa-3-quartos-parada-angelica-duque-de-caxias-rj-250m2-id-2629970272/;GRUPOZAP;2629970272;RENTAL;ALL;Duque de Caxias;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;NEGOCIAR IMOVEIS LTDA;140;200;Casa para aluguel com 140 metros quadrados com 3 quartos em Colinas - Rio das Ostras - RJ;A casa no bairro Colinas com 140 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros<br>Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes.boiler , portão eletrônico;2023-04-26T23:08:49.248Z;2023-04-27T19:46:37.067Z;1;2;28895036;Rua Sabiá;Costa Azul;68;1;3;3;;1.300;;STANDARD;HOME;;RESIDENTIAL;ELECTRONIC_GATE|AIR_CONDITIONING|PETS_ALLOWED;-22.52794;RENTAL;Bairros;False;Casa para alugar em;;2.200;1;-41.929524;False;USED;GOOGLE;UNIT;3;False;660PRT;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;9029c66b-7678-4d22-160f-05bab25a6ec9;/imovel/aluguel-casa-3-quartos-costa-azul-rio-das-ostras-rj-140m2-id-2628669162/;GRUPOZAP;2628669162;RENTAL;ALL;Rio das Ostras;VALID_STREET;mês;;2.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Jayme frederico goncalves;146;360;Casa para aluguel com 146 metros quadrados com 3 quartos , piscina .;A casa no bairro Grussaí tem 146 metros quadrados com 2 quartos sendo 1 suite e 3 banheiros , piscina, churrasqueira , frente para o mar.;2023-04-29T19:30:37.371Z;2023-05-04T14:54:03.971Z;;5;28200000;;Grussaí;101;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;;-21.696269;RENTAL;Bairros;False;Casa para alugar em;;1.400;1;-41.044444;False;USED;GOOGLE;UNIT;0;False;288723;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;309a1da6-a5c5-8858-bb27-70ed9b934b14;/imovel/aluguel-casa-3-quartos-grussai-sao-joao-da-barra-rj-146m2-id-2629293455/;GRUPOZAP;2629293455;RENTAL;ALL;São João da Barra;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;HELIO JOAQUIM DE SOUZA JUNIOR;321;;Casa com 3 quartos, piscina e churrasqueira - Aluguel ou Venda;Ampla casa com piscina e churrasqueira para venda ou locação no Rancho Novo.<br><br>Próximo ao comércio e vias de acesso.<br><br>**Como o imóvel necessita de alguns reparos, a proprietária negocia carência no aluguel.**<br><br>1º pavimento: sala, 3 quartos, sendo 1 suíte, banheiro social, copa, cozinha, área de serviço, quintal, garagem, piscina, banheiro de serviço.<br><br>2º pavimento: terraço com churrasqueira, 2 salas.;2023-04-25T19:51:51.793Z;2023-04-25T19:51:56.473Z;;2;26012060;Rua Olmir;Rancho Novo;88;1;3;3;320.000;258;;STANDARD;HOME;;RESIDENTIAL;;-22.746502;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;070330-F-RJ;320.000;0;-43.433377;False;USED;GOOGLE;UNIT;0;False;CA00075;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;064eab54-2b0f-9afd-9f39-0d42495d70f2;/imovel/venda-casa-3-quartos-rancho-novo-nova-iguacu-rj-321m2-id-2628357053/;GRUPOZAP;2628357053;SALE;ALL;Nova Iguaçu;VALID_STREET;mês;;2.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Agostinho Silva;100;;EXCELENTE TRÊS QUARTOS COM GARAGEM A 350 METROS DO BANGU SHOPPING!;Conforto e praticidade bem no centro de Bangu!<br><br>Excelente casa com garagem coberta para três carros, possui também área lateral descoberta.<br><br>O imóvel tem três quartos sendo uma suíte e com instalação para ar-condicionado em dois quartos, sala espaçosa, todos os ambientes em piso cerâmico, ampla varanda, ideal para uma rede no final da tarde, cozinha com pia inox com cuba dupla, com armário embaixo da pia em alvenaria e azulejo até teto. Banheiro decorado com Box em esquadria, área de serviço com banheiro, área para dispensa. <br><br>Lindo demais!! Ambiente familiar!! Próximo ao comércio, escolas e a 350 metros do Bangu Shopping e calçadão.<br><br>Pensando em vender ou alugar?<br>Traga seu imóvel!!!<br>Avaliamos sem compromisso!!! Divulgação personalizada valorizando o seu maior bem!!<br>Intermediamos e administramos com a melhor taxa!!!<br>Entre em contato conosco e agende uma visita!!;2023-03-25T21:25:22.463Z;2023-03-31T13:38:56.764Z;;3;21820080;Rua Barão de Capanema;Bangu;262;1;2;3;;90;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-22.881655;RENTAL;Zona Oeste;False;Casa para alugar em;;1.400;0;-43.469978;False;USED;GOOGLE;UNIT;0;False;AL - 33;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;09d5c1e2-39ab-c673-360b-deebff699429;/imovel/aluguel-casa-3-quartos-bangu-zona-oeste-rio-de-janeiro-rj-100m2-id-2620899615/;GRUPOZAP;2620899615;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;MENDONCA IMOVEIS E ASSESSORIA LTDA;10;10;1698 - Casa Duplex - Locação - 03 Quartos, 02 Banheiros, 01 Suíte e Garagem;PRAIA DO SACO - ÓTIMA CASA PERTINHO DA PRAIA!! Casa Duplex - Locação - 03 Quartos, 02 Banheiros, 01 Suíte, Garagem e uma linda Cozinha Americana.<br><br>CRECI J 7514<br>Telefone: <br>Whatsapp: / / <br>Fixo: <br><br>Siga o nosso Instagram: @mendonca.imoveis<br> <br><br>*Preço pode sofrer alteração sem aviso prévio.**Para visualizar outras ofertas, clique na nossa logomarca.;2023-04-27T08:55:51.850Z;2023-04-27T08:55:53.842Z;;1;23860000;Rua Santa Catarina;Praia do Saco;235;1;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|KITCHEN;-22.939914;RENTAL;Bairros;False;Casa para alugar em;;1.400;0;-44.045553;False;USED;GOOGLE;UNIT;0;False;CA0739_MEASS;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a3cd1e0e-c6f1-9b2b-2d64-72fc177b8985;/imovel/aluguel-casa-3-quartos-com-varanda-praia-do-saco-mangaratiba-rj-10m2-id-2628743271/;GRUPOZAP;2628743271;RENTAL;ALL;Mangaratiba;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Marlon Oliveira Corretor de Imoveis;120;120;Rio de Janeiro - Casa Padrão - Padre Miguel;Casa com 03 quartos em Padre Miguel!<br><br>casa com 3 quartos, sala, banheiro , cozinha, área de serviço e garagem para 01 carro com condomínio fechado.<br><br>Rua Toulon , em Padre Miguel.<br><br>Aluguel- 1.500,00<br><br>IPTU: isento<br><br>*As informações aqui constantes são fornecidas pelo proprietário do imóvel e estão sujeitas a alteração a qualquer momento.<br><br>*Garantias locatícias aceitas: seguro fiança mediante análise da documentação.<br><br>* ALUGAMOS OU VENDEMOS SEU IMÓVEL *<br><br>Falar com Marlon Oliveira - CRECI/RJ 071699<br>Contato/ WhatsApp (21) 97034-31;2023-05-03T19:36:18.054Z;2023-05-03T19:36:20.063Z;;1;21875080;;Padre Miguel;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Zona Oeste;False;Casa para alugar em;071699-F-RJ;1.500;0;;False;USED;;UNIT;0;False;207;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;9731fe8f-66cd-de56-89a4-3d166bc09689;/imovel/aluguel-casa-3-quartos-padre-miguel-zona-oeste-rio-de-janeiro-rj-120m2-id-2629979930/;GRUPOZAP;2629979930;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;VITOR HUGO DE FREITAS FILHO;120;260;Casa linear com três quartos suíte piscina churrasqueira e vaga para 4 carros;Casa linear composta por três quartos sendo um suíte, sala de estar, sala de jantar, cozinha espaçosa, banheiro social amplo, área de serviço, quintal, churrasqueira, piscina e vaga para quatro carros.<br><br> Localização maravilhosa! Com farto comércio, escolas, e transporte para os principais pontos do Rio.<br><br>Condições para locação:<br>Dois meses de depósito, renda mínima de três vezes o valor dos custos locatícios.<br>*sujeito a análise <br><br> *Valores e condições podem ser alterados sem aviso prévio. Nos reservamos o direito de corrigir possíveis erros de digitação.<br>Para maiores informações entre em contato pelo número (21) ‪99048‑2787‬ (WhatsApp).;2023-04-30T00:02:08.032Z;2023-04-30T00:05:08.513Z;;4;23055460;Rua Dalila Tavares;Campo Grande;68;1;2;3;;;;PREMIUM;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;GOURMET_BALCONY|POOL|PETS_ALLOWED;-22.913785;RENTAL;Zona Oeste;False;Térrea para alugar em;;2.300;1;-43.581801;False;USED;GOOGLE;UNIT;0;False;001LCS;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1c711b61-9ab5-683f-8344-3e09ea5e3dc5;/imovel/aluguel-casa-3-quartos-com-piscina-campo-grande-zona-oeste-rio-de-janeiro-rj-120m2-id-2629314691/;GRUPOZAP;2629314691;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;2.300;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Clarisse Vaz;90;;Casa para aluguel possui 90 metros quadrados com 3 quartos;Ótima casa próxima a praia, com varanda, 2 suítes, sala, cozinha americana, área de serviço <br>Área de lazer composta por: <br>° Varanda gourmet <br>° Churrasqueira <br>° Piscina <br>° Chuveirão<br>° Banheiro <br>° Vaga para 2 carros <br>Anexo com varanda, sala, quarto, banheiro;2023-04-14T14:56:20.175Z;2023-04-15T07:19:50.910Z;;2;24934065;Rua José Augusto Lima;Jardim Atlântico Central;174;3;4;3;;108;;PREMIUM;HOME;;RESIDENTIAL;;-22.968795;RENTAL;Bairros;False;Casa para alugar em;;2.300;0;-42.94324;False;USED;GOOGLE;UNIT;0;False;RPG4ZA4B;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;0f1a349b-58f3-2e9f-cbdd-9b4e8f924d4e;/imovel/aluguel-casa-3-quartos-jardim-atlantico-central-marica-rj-90m2-id-2626148757/;GRUPOZAP;2626148757;RENTAL;ALL;Maricá;VALID_STREET;mês;;2.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;PASSELI PREDIAL E ADMINISTRADORA SÃO SEBASTIÃO S/S LTDA;200;200;Casa Espetacular;Ótima casa com 2 pavimentos estilo colonial. Com 3 quartos, sendo 2 suítes sendo uma no térreo e duas com sacada, uma c/closet e hydro ampla sala em 2 ambientes, copa, cozinha, lavabo, banheiro social, lavanderia fechada, área de lazer com churrasqueira, bancada e pia de granito, garagem para 2 carros, piso porcelanato e frio. Ref: Apo´s a praça Chico Mendes seguir na Raul Veiga entrar na 2ª rua à direita.;2023-04-17T19:29:57.119Z;2023-04-18T21:24:55.895Z;;2;24730004;Rua Nereu Ramos;Raul Veiga;104;2;1;3;;108;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|PETS_ALLOWED|CLOSET;-22.825647;RENTAL;Bairros;False;Casa para alugar em;00870-J-RJ;1.900;0;-42.994177;False;USED;GOOGLE;UNIT;0;False;4293;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;9d1640f5-dab5-3056-cca1-c2c59ae20754;/imovel/aluguel-casa-3-quartos-com-churrasqueira-raul-veiga-sao-goncalo-rj-200m2-id-2626643260/;GRUPOZAP;2626643260;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.900;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Cláudia Márcia;120;;Excelente casa duplex 3 quartos 1 suíte Turf Club;Alugo Casa duplex 3 quartos 1 suíte excelente acabamento com móveis planejados<br>Valor R$1.400 por fora apenas IPTU e gastos comuns de quem for morar<br>Agende já sua visita !;2023-05-02T18:07:10.755Z;2023-05-03T13:16:47.920Z;;1;28015166;Rua Teófilo Gouveia;Parque Turf Club;20;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;GATED_COMMUNITY|ELECTRONIC_GATE|PETS_ALLOWED;-21.766061;RENTAL;Bairros;False;Casa para alugar em;45801-F-RJ;1.400;0;-41.312103;False;USED;GOOGLE;UNIT;0;False;5H2CLL;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d048f7e3-89d2-7829-3455-1343a47b9260;/imovel/aluguel-casa-3-quartos-parque-turf-club-campos-dos-goytacazes-rj-120m2-id-2629710861/;GRUPOZAP;2629710861;RENTAL;ALL;Campos dos Goytacazes;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
