type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Grupo SC;140;140;Casa Linda Barra do Jucu - Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...)<br><br>Casa 3 quartos, Sendo 1 Suíte, Sala 2 Ambientes, Ampla Cozinha com Armários, Lavabo, Jardim de Inverno, Banheiros Com Box de Vidro, Lavanderia Fechada com Armário, Quarto de Despejo e Área Coberta, Corredor Lateral, Garagem com 80 m² Toda Azulejada para 2 Carros + Banheiro + Pia e Churrasqueira.<br><br>Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-04-19T12:22:24.114Z;2023-04-19T12:26:24.514Z;;2;29125015;;Barra do Jucu;;1;2;3;160.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;160.000;0;;False;USED;;UNIT;0;False;Rodrigo8QM4MB;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-barra-do-jucu-vila-velha-es-140m2-id-2627184660/;GRUPOZAP;2627184660;SALE;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Pindense Imóveis;180;180;Casa para Locação em Serra, Jacaraípe, 3 dormitórios, 1 suíte, 2 banheiros, 1 vaga;Casa no 2 andar para Locação no bairro Jacaraipe, localizado na cidade de Serra / ES, região Bairro Estância Monazítica. <br> <br> Não é individual, entrada independente. <br> <br> Com 3 dormitórios, sendo 1 suíte, possui 2 banheiros, 1 vaga de garagem, 1 sala. <br> <br> Área Total de 180,00 m², Área Construída com 210,00 m². <br> <br> Valor do Imóvel 1.700,00, mais seguro fiança.. <br> <br> Cômodos: Área de Serviço, Cozinha, Despensa, Sala, Sala TV, Varanda. <br> <br> Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado, Academla, Igrejas, Praia. <br> <br> Esse imóvel você encontra em nosso site através da REF. 954 <br> www.pindenseimoveis.com.br <br> <br> Entre em contato conosco. <br> <br> / <br> atendimentopindense.com.br <br> <br> <br> <br> - Cômodos: Área de Serviço, Cozinha, Despensa, Sala, Sala TV, Varanda, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado, Academla, Igrejas, Praia, <br> <br> mais seguro fiança.;2023-04-19T13:24:39.642Z;2023-05-04T06:10:26.377Z;;1;29175147;;Jacaraipe;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;10224-F-ES;1.700;0;;False;USED;;UNIT;0;False;954_1-2810150;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;91494734-07fb-26d9-fdad-e011650deea6;/imovel/aluguel-casa-3-quartos-jacaraipe-serra-es-180m2-id-2627199507/;GRUPOZAP;2627199507;RENTAL;NEIGHBORHOOD;Serra;VALID_STREET;mês;;1.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;156;156;Linda Casa Serra - Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;A VISTA 750 MIL<br><br>TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...)<br><br>Maravilhosa Casa Duplex Colonial 167 m², terreno com 511 m². Sala ampla integrada à vários ambientes, claridade natural. Lavabo decorado. 3 suítes, eram 4 quartos, porém a suíte master fora ampliada e duas suítes possuem varandas. Cozinha e área de serviço repleta de armários. Área de lazer com uma linda piscina e cercada com muito verde e árvores frutíferas.<br><br>Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-03-22T13:47:19.368Z;2023-04-24T14:59:01.995Z;;2;29164495;;Praia de Carapebus;;1;2;3;190.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;190.000;0;;False;USED;;UNIT;0;False;Rodrigo9L;True;Espírito Santo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-praia-de-carapebus-serra-es-156m2-id-2620111493/;GRUPOZAP;2620111493;SALE;NEIGHBORHOOD;Serra;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;210;210;Casa Linda Cariacica - Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...) <br><br>Excelente casa moderna rua 1 jockey Vendo linda casa na rua do jockey 3 dormitórios 1 sites e duas semi suítes Armários embutidos Sala pé direito duplo Construção moderna Churrasqueira Energia solar ( diferencial) casa toda solta Lote 400<br><br> Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-04-19T12:16:35.138Z;2023-04-19T12:32:27.664Z;;2;29146520;;Campo Grande;;1;2;3;220.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;220.000;0;;False;USED;;UNIT;0;False;Rodrigo13OO4MB;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-campo-grande-cariacica-es-210m2-id-2627182759/;GRUPOZAP;2627182759;SALE;NEIGHBORHOOD;Cariacica;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;120;120;Casa Linda Serra - Rodrigo2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...) <br><br>linda casa em terreno de 460m2, composta de 05 quartos sendo 02 suítes, sala grande, sala íntima, cozinha, área de lazer completa com piscina de azulejos, espaço gourmet com salão de 50m2, churrasqueira, etc.<br><br> Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-04-12T15:42:11.004Z;2023-04-28T13:47:07.777Z;;2;29160790;;De Fátima;;1;2;3;150.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;150.000;0;;False;USED;;UNIT;0;False;RodrigoKUO4MB;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-de-fatima-serra-es-120m2-id-2625666270/;GRUPOZAP;2625666270;SALE;NEIGHBORHOOD;Serra;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Alvarez Imóveis;80;80;Casa com 3 quartos - Bairro Carapina Grande em Serra;"COD.: 0254<br><br>- PINTURA NOVA;<br>-TERREO <br><br>- SOL DA TARDE<br>- 3 QUARTOS;<br>- SALA;<br>- PRIMEIRO ANDAR<br>- COZINHA;<br>- BANHEIRO;<br>- ÁREA DE SERVIÇO;<br>- VARANDA;<br>- NÃO TEM VAGA DE GARAGEM;<br><br>TAXA DE IPTU A CONSULTAR <br> <br>Casa térrea em Serra <br> <br>• <b>Referência:</b> 0254 <br>• <b>Quartos:</b> 3 <br>• <b>Suites:</b> 0 <br>• <b>Banheiros:</b> 1 <br>• <b>Vagas de garagem:</b> 0<br>• <b>Área útil:</b> 80 <br>• <b>Imóvel vago:</b> Sim <br>• <b>Estado do imóvel:</b> <br>• <b>Posição:</b> FRENTE <br>• <b>Ano de entrega:</b> 0 <br>• <b>Anunciante:</b> ALVAREZ CORRETOR DE IMÓVEIS <br><br><i>Enviado pelo SIMBO CRM em </i> <br>";2023-03-25T15:37:19.475Z;2023-05-05T07:11:28.057Z;;;29160046;Rua Santa Terezinha;Carapina Grande;178;;1;3;;;;PREMIUM;HOME;;RESIDENTIAL;;-20.225942;RENTAL;Bairros;False;Casa para alugar em;03398-F-ES;960;0;-40.281409;False;USED;GOOGLE;UNIT;0;False;0254;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;0512afce-7a92-2111-79e2-f9d586c52ead;/imovel/aluguel-casa-3-quartos-carapina-grande-serra-es-80m2-id-2620847528/;GRUPOZAP;2620847528;RENTAL;ALL;Serra;VALID_STREET;mês;;960;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOVA PLATAFORMA DE INTEGRACAO;230;230;Casa com 3 dormitórios para alugar em Serra;Alugo em Bairro de Fátima uma casa sendo o 2º (segundo pavimento). Acesso totalmente independente. 1 (uma) vaga de garagem coberta. Um maravilhoso varandão. A melhor localização do Bairro de Fatima. 3 quartos amplos sendo 2 com suite. Sala grande. Cozinha maravilhosa. Casa toda reformada com pintura nova.Oportunidade única. Código do imóvel: ABY2001908 na imobiliária.;2023-05-01T01:14:32.912Z;2023-05-01T01:14:34.378Z;;1;29160781;Rua Mário Batalha;De Fátima;;2;3;3;;600;;STANDARD;HOME;;RESIDENTIAL;;-20.248159;RENTAL;Bairros;False;Casa para alugar em;24252-J-MG;3.700;0;-40.265532;False;USED;GOOGLE;UNIT;0;False;165687;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;70ed6945-cec4-5ad7-d306-e212d9dfc22a;/imovel/aluguel-casa-3-quartos-de-fatima-serra-es-230m2-id-2629453666/;GRUPOZAP;2629453666;RENTAL;ALL;Serra;VALID_STREET;mês;;3.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Pindense Imóveis;360;360;Casa para Locação em Serra, Jacaraípe, 3 dormitórios, 1 suíte, 1 banheiro, 4 vagas;"Casa para Locação no bairro Jacaraipe, localizado na cidade de Serra / ES, região Bairro São Francisco. <br> <br> Com 3 dormitórios, sendo 1 suíte, possui 1 banheiro, 4 vagas de garagem, 1 sala, encontra-se mobiliado com: <br> <br> 02 mesas com sombreiro de fibra; <br> 06 cadeiras de fibra; <br> 06 espreguiçadeiras de fibra; <br> 01 mesa de madeira delei pequena; <br> 05 bancos com estofado; <br> 04 poltonas de ferro com estofado; <br> 02 camas de solteiro de madeira delei, sem colchão; <br> 01 cama de casal de madeira delei, sem colchão; <br> 02 bancos de amdeira de lei. <br> <br> Área Total de 360,00 m², Área Construída com 180,00 m². <br> <br> Valor do Imóvel 2.500,00, mais seguro fiança. <br> <br> Características: Portão Eletrônico. <br> <br> Cômodos: Área de Serviço, Copa, Cozinha, Despensa, Sala, Varanda. <br> <br> Lazer: Piscina. <br> <br> Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado, Praia. <br> <br> Esse imóvel você encontra em nosso site através da REF. 959 <br> www.pindenseimoveis.com.br <br> <br> Entre em contato conosco. <br> <br> / <br> atendimentopindense.com.br <br> <br> <br> <br> - Características: Portão Eletrônico, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, Despensa, Sala, Varanda, <br> <br> - Lazer: Piscina, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado, Praia, <br> <br> mais seguro fiança";2023-04-27T18:00:34.653Z;2023-05-05T06:11:28.729Z;;4;29175230;;Jacaraipe;;1;1;3;;;;PREMIUM;HOME;;RESIDENTIAL;GARAGE|KITCHEN|FURNISHED|POOL;;RENTAL;Bairros;False;Casa para alugar em;10224-F-ES;2.500;0;;False;USED;;UNIT;0;False;959_1-2821515;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;91494734-07fb-26d9-fdad-e011650deea6;/imovel/aluguel-casa-3-quartos-mobiliado-jacaraipe-serra-es-360m2-id-2628835463/;GRUPOZAP;2628835463;RENTAL;NEIGHBORHOOD;Serra;VALID_STREET;mês;;2.500;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Laudir Imóveis;100;100;Casa em Estância Monazítica - Serra;Excelente casa de 3 quartos, suite, amplos quartos, cozinha, varanda, a 2 quadras do mar, garagem com 1 vaga, no melhor local em jacaraipe :\n\n\n Entre em contato com nossos consultores e agende uma visita agora mesmo! \n\n\n Deraldo \n Igor <br>Robertson <br>Débora <br>Rogério \n\n;2023-02-23T03:30:21.173Z;2023-04-30T04:06:06.136Z;;1;29175121;Rua Minas Gerais;Estancia Monazitica;;;1;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|SERVICE_AREA;-20.143994;RENTAL;Bairros;False;Casa para alugar em;10627-J-ES;1.200;0;-40.187949;False;USED;GOOGLE;UNIT;0;False;256;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e94eaed0-c756-251a-2a40-0f2fa76752c1;/imovel/aluguel-casa-3-quartos-com-varanda-estancia-monazitica-serra-es-100m2-id-2614448206/;GRUPOZAP;2614448206;RENTAL;ALL;Serra;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;160;160;Casa para venda com 160 metros quadrados com 3 quartos em Praia de Carapebus - Serra - ES;A casa no bairro Praia de Carapebus tem 160 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros;2023-03-23T11:48:31.406Z;2023-03-24T17:47:35.178Z;;2;29164495;;Praia de Carapebus;;1;2;3;175.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;175.000;0;;False;USED;;UNIT;0;False;RodrigoK4MB;True;Espírito Santo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-praia-de-carapebus-serra-es-160m2-id-2620296285/;GRUPOZAP;2620296285;SALE;NEIGHBORHOOD;Serra;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;145;145;Casa Linda Vila Velha - Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...)<br><br>casacomposta de: 1º piso ,salão em 3 ambientes ,Lavabo ,cozinha área de serviço, 1 quarto ,piscina ,churrasqueira gourmet, fino acabamento ,porcelanato.2º piso são 3 quartos, sendo uma suíte, closet ,varanda ,casa centro de terreno.<br><br>Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-04-26T12:53:06.684Z;2023-05-03T06:12:58.213Z;;2;29104071;;Novo México;;1;2;3;210.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;210.000;0;;False;USED;;UNIT;0;False;Rodrigo60DR9L;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-novo-mexico-vila-velha-es-145m2-id-2628507330/;GRUPOZAP;2628507330;SALE;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Stefany Soares;148;148;CASA ALUGUEL NA QUADRA DO MAR Camburi;A casa está localizada na quadra do mar! <br>São 3 quartos muito espaçosa e vaga de garagem para 4 carros! <br><br>Agende hoje mesmo sua visita!<br><br>Stefany Soares <br><br>Corretora de imóveis;2023-04-30T22:01:54.239Z;2023-04-30T22:02:05.721Z;;4;29090070;Avenida Dante Michelini;Jardim Camburi;;1;3;3;;;;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;GOURMET_BALCONY;;RENTAL;Bairros;False;Térrea para alugar em;07759-F-ES;4.900;1;;False;USED;;UNIT;0;False;19a705;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;94ef7fa5-168e-f0b3-6191-34f8e356379e;/imovel/aluguel-casa-3-quartos-com-varanda-gourmet-jardim-camburi-vitoria-es-148m2-id-2629431403/;GRUPOZAP;2629431403;RENTAL;STREET;Vitória;VALID_STREET;mês;;4.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;120;120;Casa Linda Serra - Nunes 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM NUNES 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...) <br><br>Casa com 3 quartos sendo um suite com closet e banheira. Fino acabamento em granito em toda casa Escada com corrimão em aço inox 2 banheiros sociais e um lavabo Cozinha integrada c/sala de jantar Abertura para área de lazer com piscina , churrasqueira ,forno de lenha com banheiro social. Garagem para 4 carros. Área de serviço ampla. Tetos rebaixados. Sala de televisão.<br><br> Nunes 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-05-05T11:35:06.386Z;2023-05-05T11:35:09.376Z;;2;29160790;;De Fátima;;1;2;3;190.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;190.000;0;;False;USED;;UNIT;0;False;Nunes1BF84MB;True;Espírito Santo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-de-fatima-serra-es-120m2-id-2630383853/;GRUPOZAP;2630383853;SALE;NEIGHBORHOOD;Serra;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOVA PLATAFORMA DE INTEGRACAO;150;150;Casa com 3 dormitórios para alugar em Vitória;Alugo casa espaçosa com ótimo terreno em São Cristovão. 3 quartos com suíte , quartos amplos. Sala para 2 ambientes. Banheiro social. Cozinha com armários e área de serviço. Varandão. Ótimo terreno com muito espaço para carros ou fazer um grande lazer. Atrás um edícula bem ampla.Aguardamos um contato par um bom negócio. Código do imóvel: ABY2001829 na imobiliária.;2023-05-01T01:12:30.600Z;2023-05-04T01:26:27.713Z;;5;29048495;Rua Alice Vitória do Nascimento;São Cristóvão;;1;3;3;;650;;STANDARD;HOME;;RESIDENTIAL;;-20.291962;RENTAL;Bairros;False;Casa para alugar em;24252-J-MG;2.850;0;-40.317346;False;USED;GOOGLE;UNIT;0;False;118052;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;70ed6945-cec4-5ad7-d306-e212d9dfc22a;/imovel/aluguel-casa-3-quartos-sao-cristovao-vitoria-es-150m2-id-2629451372/;GRUPOZAP;2629451372;RENTAL;ALL;Vitória;VALID_STREET;mês;;2.850;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;125;125;Casa Vila Velha - Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...) <br><br>3 dormitórios (sendo suíte com varanda), banheiro, (o terceiro dormitório foi transformado em closet podendo ser revertido novamente em dormitório), no piso inferior sala de estar e jantar independentes, lavabo, cozinha com ótimo tamanho, área da lavanderia coberta, corredor lateral, quintal e possibilidade de fazer uma área gourmet dentro das especificações do condomínio. Na frente vaga coberta para o carro. O condomínio oferece piscina, quadra poliesportiva, playground, espaço Pet, salão de festas e quiosque com churrasqueira.<br><br>Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-03-30T17:28:58.882Z;2023-04-06T05:42:04.017Z;;2;29102562;;Praia das Gaivotas;;1;2;3;165.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;165.000;0;;False;USED;;UNIT;0;False;RodrigoJBLR9L;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-praia-das-gaivotas-vila-velha-es-125m2-id-2621788621/;GRUPOZAP;2621788621;SALE;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIARIA HACHBART S/S LTDA - EPP;100;100;Imóvel na Hachbart;Casa, com 03 quartos, sendo 01 suíte, sala, copa, cozinha, escritório, varanda, área de serviço, varanda, banheiro social, terraço e 03 vagas de garagem. Ligue e agende sua visita nos telefones ou envie whatsapp . Venha morar em Cidade Continental, um bairro em constante desenvolvimento localizado no município de Serra, que oferece toda infraestrutura necessária para seu conforto e da sua família.;2023-03-29T04:19:02.585Z;2023-05-05T05:06:35.675Z;;3;29163663;;Cidade Continental Setor Asia;;1;2;3;;287;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;03735-J-ES;1.715;0;;False;USED;;UNIT;0;False;R-029;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;dc3e42b3-8430-7a56-2c4d-26d6b643101c;/imovel/aluguel-casa-3-quartos-cidade-continental-setor-asia-serra-es-100m2-id-2621471833/;GRUPOZAP;2621471833;RENTAL;NEIGHBORHOOD;Serra;VALID_STREET;mês;;1.715;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
