type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Adriano Freire Imóveis;78;78;Casa com 3 quartos, em Condomínio na Cidade 2000. - CA45390;Adriano Freire Imóveis aluga casa no Condomínio Village Del Leste.<br><br>Casa projetada com 3 quartos(2 suítes), varanda, sala para 2 ambientes, cozinha, área de serviço e 2 vagas de garagem. <br><br><br>O Condomínio dispõe de: <br>piscina, playground, deck com churrasqueira, campinho gramado, interfone, câmeras de segurança, cerca elétrica, guarita e portão automático. <br><br><br>Localização: Rua Zuca Acioly, 633, Cidade 2000.<br>Próximo a Praia do Futuro, fácil acesso ao Hospital São Matheus, Shopping Iguatemi e Shopping RioMar.<br><br><br>Para mais informações ou para agendar a sua visita, fale conosco através do nosso Whatsapp Comercial (85) 9..<br><br><br> <br><br><br><br>Atualizado quinta, 04 maio 2023;2023-05-05T00:25:48.504Z;2023-05-05T00:25:50.323Z;;2;60190170;Alameda Maria Doralice;Cidade 2000;633;2;3;3;;80;550;STANDARD;HOME;;RESIDENTIAL;POOL|PLAYGROUND|BARBECUE_GRILL|GOURMET_BALCONY;-3.750628;RENTAL;Bairros;False;Casa para alugar em;18703-J-CE;1.600;0;-38.467954;False;USED;GOOGLE;UNIT;0;False;CA45390;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;aaa31266-c13f-74ad-1f85-5efc14307444;/imovel/aluguel-casa-3-quartos-com-piscina-cidade-2000-fortaleza-ce-78m2-id-2630247481/;GRUPOZAP;2630247481;RENTAL;ALL;Fortaleza;VALID_STREET;mês;2.150;1.600;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;True;False
;IMOBILIARIA SAVIO CAMILO LTDA;120;300;Casa para aluguel tem 120 m2com 3 quartos em Maraponga - Fortaleza - Ceará;Rua paurilo barroso 988<br><br>A casa está localizado no bairro Mondubim tem 120 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros;2023-03-29T12:00:37.060Z;2023-03-29T12:00:39.395Z;;2;60711485;Rua Paurilo Barroso;Maraponga;988;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-3.8072;RENTAL;Bairros;False;Casa para alugar em;00565-J-CE;1.600;0;-38.571771;False;USED;GOOGLE;UNIT;0;False;e37fe5;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;a4e816b2-82c4-7669-5431-84f201908a92;/imovel/aluguel-casa-3-quartos-maraponga-fortaleza-ce-120m2-id-2621523121/;GRUPOZAP;2621523121;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SM - ADMINISTRADORA LTDA - ME;140;140;Casa em condomínio de 140m² por R$1400,00- José de Alencar/ Fortaleza- CE;Casa Duplex em condomínio com 140m²: Sala, Cozinha, 3 quartos sendo 1 suíte, Wc Social, Lavabo, Lavanderia, Quintal, Varanda, Despensa. Piscina, Salão de Festas, Campo, Deck, Churrasqueira, 02 vagas.;2023-04-20T15:03:03.074Z;2023-04-20T15:03:04.225Z;;0;60833201;Avenida Presidente Artur Bernardes;Sapiranga;2757;1;4;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.805679;RENTAL;Bairros;False;Casa para alugar em;00642-J-CE;1.400;0;-38.470104;False;USED;GOOGLE;UNIT;0;False;L158;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;0efc5b95-8dd3-28de-5154-ff535dee9561;/imovel/aluguel-casa-3-quartos-sapiranga-fortaleza-ce-140m2-id-2627459996/;GRUPOZAP;2627459996;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SOL NASCENTE CONSULTORIA E IMOBILIARIA LTDA - ME;112;108;Casa com 3 dormitórios para alugar, 112 m² por 1.791,33/mês - Coité - Eusébio/CE;Com 112m² de área construída, medindo 6m de frente por 18m de comprimento, ótima localização, 3 quartos, sendo 2 suítes, sala de estar e jantar, escritório opcional, cozinha convencional com móveis projetados, WC social, área de serviço, quintal e 2 vagas de garagem.<br><br>Excelente oportunidade de morar no Eusébio com ótimo custo benefício.<br><br>Não perca essa oportunidade!<br>Entre em contato, consulte condições e agende sua visita!<br>*PREÇO SUJEITO À ALTERAÇÃO SEM AVISO PRÉVIO -;2023-05-04T21:00:18.074Z;2023-05-05T09:00:33.675Z;;2;61760000;;Coité;;2;3;3;;90;1;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00749-J-CE;1.700;0;;False;USED;;UNIT;0;False;CA2736;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;c27910a9-7ff5-fbc7-b3a8-8deca3b971d2;/imovel/aluguel-casa-3-quartos-com-cozinha-coite-eusebio-ce-112m2-id-2630220694/;GRUPOZAP;2630220694;RENTAL;NEIGHBORHOOD;Eusébio;VALID_STREET;mês;1.701;1.700;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Maécio Feitosa;92;150;Casa para aluguel tem 78 metros quadrados com 3 quartos;Linda casa com 3 quartos sendo 1 suíte e 2 banheiros ,churrasqueira ,chuveirão. <br>A área é super tranquila tem fácil acesso a tudo o que você precisa: Escola , Farmácia, Posto de combustível,churrascaria,5 min do quarto anel viário.<br>Sabe aquele clima de quem está fora do movimento da cidade? Se você quer essa tranquilidade, esse é seu lugar! super aconchegante, arejado .<br>Você também encontra espaço para jardim para plantar hortas, flores e até um pequeno pomar. Na garagem, há vaga para dois carros.<br>É segurança, conforto e qualidade de vida que você procura, não é? Então, encontrou o seu lugar. Agende uma visita e conheça um recanto privilegiado para morar!”;2023-04-24T18:30:14.597Z;2023-04-24T20:37:38.173Z;;2;61880000;;;140;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.971575;RENTAL;;False;Casa para alugar em;10972-F-CE;900;0;-38.527646;False;USED;GOOGLE;UNIT;0;False;CASA ANCURI;True;Ceará;APPROXIMATE;False;;Alugar;BR;CITY;d11f2ae7-d124-4fee-e470-255d3a8de779;/imovel/aluguel-casa-3-quartos-itaitinga-ce-92m2-id-2628116063/;GRUPOZAP;2628116063;RENTAL;ALL;Itaitinga;VALID_STREET;mês;;900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SJ IMOVEIS;132;132;FORTALEZA - Casa Padrão - CASTELÃO;Excelente opção de casa para quem está em busca de um ambiente espaçoso para família. Localizada na rua Humberto Holanda Cassunde, próximo a Arena Castelão, ao Nidobox Supermercado e a poucos minutos do Zoológico Municipal Sargento Prata. O imóvel possui 3 quartos, sendo 1 suíte, sala, varanda, cozinha, 2 banheiros, área de serviço, 3 vagas na garagem, armário na cozinha e em 1 banheiro. Agende agora mesmo sua visita e aproveite!;2023-04-21T06:14:37.862Z;2023-05-05T09:54:37.456Z;;3;60867560;;Castelão;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN_CABINETS|BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00350-J-CE;1.500;0;;False;USED;;UNIT;0;False;53106;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;f060bc0a-ee24-9158-a856-e878deddd620;/imovel/aluguel-casa-3-quartos-com-armario-de-cozinha-castelao-fortaleza-ce-132m2-id-2627600841/;GRUPOZAP;2627600841;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Torres de Melo Neto LTDA;100;100;Casa de 100m² no bairro Centro por 750,00;Excelente oportunidade de locação residencial na Rua Bia! Esta casa confortável e aconchegante conta com 3 quartos, sendo 1 suíte, 2 banheiros sociais, sala de estar e jantar, cozinha e área de serviço, tudo distribuído em uma área privativa de 100m². Além disso, a localização é simplesmente incrível! Situado próximo a igreja, restaurantes, supermercados e muito mais, você terá tudo o que precisa ao seu alcance.;2023-04-28T21:17:43.647Z;2023-05-03T21:24:18.653Z;;0;62840000;Rua Coronel Bia;Centro;152;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-4.183136;RENTAL;Bairros;False;Casa para alugar em;01365-J-CE;750;0;-38.126765;False;USED;GOOGLE;UNIT;0;False;L3703;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;c1fee7e4-fa79-f695-7ce8-514a5578ca9d;/imovel/aluguel-casa-3-quartos-centro-beberibe-ce-100m2-id-2629142000/;GRUPOZAP;2629142000;RENTAL;ALL;Beberibe;VALID_STREET;mês;;750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Adriano Freire Imóveis;200;200;Casa Dupléx com 3 quartos próximo da Avenida José Bastos - CA45629;Adriano Freire Imóveis vende ou aluga casa no Bom Sucesso.<br><br><br>Excelente casa dúplex com 3 quartos (sendo 1 suíte), sala de estar, sala de jantar com despensa, cozinha com armários, banheiro social, área de serviço e quintal.<br><br><br>Localização: Rua Luís de Castro, 255, Bom Sucesso.<br>Próximo do North Shopping Jockey e do Shopping Parangaba.<br><br><br>Agende a sua visita através do nosso WhatsApp Comercial: (85)9..<br><br><br>Atualizado sexta, 05 maio 2023;2023-05-05T12:26:34.441Z;2023-05-05T12:26:36.719Z;;3;60520485;Rua Luís de Castro;Bonsucesso;255;1;2;3;350.000;90;;STANDARD;HOME;;RESIDENTIAL;;-3.777113;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;18703-J-CE;1.500;0;-38.577633;False;USED;GOOGLE;UNIT;0;False;CA45629;True;Ceará;ROOFTOP;True;;Alugar/Comprar;BR;STREET;aaa31266-c13f-74ad-1f85-5efc14307444;/imovel/venda-casa-3-quartos-bonsucesso-fortaleza-ce-200m2-id-2630384500/;GRUPOZAP;2630384500;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;VETTOR IMÓVEIS;130;130;Casa para aluguel tem 130 metros quadrados com 3 quartos em José de Alencar - Fortaleza - CE;A casa no bairro José de Alencar tem 130 metros quadrados com 3 quartos sendo 3 suites e 4 banheiros<br>Possui área verde de jardim.<br>Cozinha convencional com alguns moveis projetados <br>Casa de Esquina;2023-04-27T14:11:07.140Z;2023-05-02T16:16:56.505Z;;5;60830075;Rua São João Del Rei;JOSE DE ALENCAR;2112;3;4;3;;73;;PREMIUM;HOME;;RESIDENTIAL;GARDEN|DISABLED_ACCESS;-3.801215;RENTAL;Bairros;False;Casa para alugar em;11894-F-CE;2.500;0;-38.469333;False;USED;GOOGLE;UNIT;0;False;1T4QRB9;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;a600024f-aa86-2740-2610-cad2a1165430;/imovel/aluguel-casa-3-quartos-com-jardim-jose-de-alencar-fortaleza-ce-130m2-id-2628795041/;GRUPOZAP;2628795041;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;2.500;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;MEGA ADMINISTRACAO DE IMOVEIS LTDA - ME;270;270;Casa com 3 quartos para alugar no bairro Parangaba Fortaleza/CE;Casa plana terreo, dispondo de 270m², sala ampla, varanda, cozinha com armários, 3 quartos sendo 1 suíte, 1 banheiro social, área de serviço, quintal amplo e 2 vagas.<br>Localizado próximo a praça da Vila Bethânia, Super São José, Ecoponto, com fácil acesso a Shopping Parangaba, Av. Osorio de Paiva e outras facilidades.<br>Venha conhecer! -;2023-04-08T06:27:18.392Z;2023-05-05T03:04:43.631Z;;2;60740235;Rua Iara;Parangaba;275;1;2;3;;1.862;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;-3.777355;RENTAL;Bairros;False;Casa para alugar em;00452-J-CE;1.600;0;-38.558402;False;USED;GOOGLE;UNIT;0;False;CA1267;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;ad5fe715-fe78-13a9-9ad1-0d1926f4b893;/imovel/aluguel-casa-3-quartos-com-cozinha-parangaba-fortaleza-ce-270m2-id-2624514952/;GRUPOZAP;2624514952;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.600;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Alexsandra M. S. Gaspar;60;60;Casa duplex para aluguel com 3 quartos em jóquei clube - Fortaleza - CE;A casa está localizado no bairro jóquei clube. Em baixo: garagem, sala, 1 banheiro, cozinha e lavanderia. Em cima: 3 quartos, 1 banheiro, varanda e terraço.;2023-05-02T12:17:33.872Z;2023-05-02T17:54:39.309Z;;1;60510182;Rua Cuiabá;Jóquei Clube;961;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.766961;RENTAL;Bairros;False;Casa para alugar em;;850;0;-38.582995;False;USED;GOOGLE;UNIT;0;False;EDHT7H;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;82d7470c-f428-71af-9833-079a8051a6b5;/imovel/aluguel-casa-3-quartos-joquei-clube-fortaleza-ce-60m2-id-2629656563/;GRUPOZAP;2629656563;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;850;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;APSA;136;136;;OTIMA CASA, 136,50M², VARANDA, SALA DE ESTAR, SALA DE JANTAR, 01 BANHEIRO SOCIAL, 03 QUARTOS SENDO 02 SUITES, COZINHA AMPLA, AREA DE SERVIÇO, QUINTAL, GRADEADA, 01 VAGA DE GARAGEM, VENTILADA. ]]>;2023-05-04T15:23:54.570Z;2023-05-04T20:32:45.872Z;;1;60831372;Travessa Precabura;Lagoa Redonda;216;2;1;3;;;;PREMIUM;HOME;;RESIDENTIAL;GARAGE;-3.826055;RENTAL;Bairros;False;Casa para alugar em;00253-J-RJ;930;0;-38.451531;False;USED;GOOGLE;UNIT;0;False;73526;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;247edb33-e22d-bb8f-c4aa-4ecc6d387e4e;/imovel/aluguel-casa-3-quartos-lagoa-redonda-fortaleza-ce-136m2-id-2630166528/;GRUPOZAP;2630166528;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;930;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SJ IMOVEIS;96;180;FORTALEZA - Casa Padrão - JOAQUIM TÁVORA;Casa com 180m² no bairro Joaquim Távora, localizada na rua Gonçalves Lêdo, a poucos metros da Av. Antônio Sales onde fica o Cometa Supermercados e o Colégio Salesiano Dom Bosco. Imóvel duplex, com 3 quartos, sala, cozinha, área de serviço, 2 banheiros e 1 vaga na garagem. Agende já sua visita!;2023-05-03T09:50:47.739Z;2023-05-05T09:54:37.456Z;;1;60110261;;Joaquim Tavora;;;2;3;;;;STANDARD;HOME;;RESIDENTIAL;SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00350-J-CE;1.700;0;;False;USED;;UNIT;0;False;28014;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;f060bc0a-ee24-9158-a856-e878deddd620;/imovel/aluguel-casa-3-quartos-com-area-de-servico-joaquim-tavora-fortaleza-ce-96m2-id-2629883076/;GRUPOZAP;2629883076;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;;1.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;CIDA FORTUNA CORRETORA DE IMÓVEIS;320;430;Casa Panorâmica Mobiliada à Beira Mar, c/Piscina/Ar Condicionado : Temporada, Feriados;Alugo Casa na praia Pacheco, Região Metropolitana de Fortaleza, próximo do Aeroporto Internacional, em localização Privilegiada, próximo das praias de Icaraí, Tabuba e do Cumbuco. Vista exuberante para o Pôr do Sol. Disponível para festas de ANIVERSÁRIOS e CASAMENTOS . <br>Possui 3 suítes, Suíte Master Climatizada. Sala de estar e jantar, sala privativa da Suíte Master, cozinha com bancada em granito, Hall, 5 banheiros , áreas de lazer arborizadas, Deck, piscina, churrasqueira, 2 mirantes para o Mar e Pôr do Sol.<br>Andar superior possui ampla varanda com capacidade para várias redes, Cozinha e banheiro social. Possui vista panorâmica para o Mar e Pôr do Sol.<br>Casa possui Ar Condicionado, camas, mesas, cadeiras, geladeira, Freezer, Cooktop, ventiladores de teto e de mesa, Liquidificador e utensílios de cozinha.<br>Wi-Fi <br>Fica próximo ao Centro Comercial do Icaraí, Supermercados, Farmácias, Restaurantes, padarias e pizzarias.<br>Valor da diária para fim de semana normal : 650,00<br>Valor para feriadõese e aluguel mensal : sob consulta.;2022-10-19T03:35:15.016Z;2023-04-10T14:51:42.710Z;;4;61626260;Avenida Pastor João Vicente Queiroz;Pacheco;0;3;5;3;;;;PREMIUM;HOME;;RESIDENTIAL;;-3.6878;RENTAL;Bairros;False;Casa para alugar em;17692-F-CE;650;0;-38.645164;False;USED;GOOGLE;UNIT;0;False;2027;True;Ceará;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;2a79b9e9-208f-1b67-641b-6189b6caacad;/imovel/aluguel-casa-3-quartos-pacheco-caucaia-ce-320m2-id-2585771674/;GRUPOZAP;2585771674;RENTAL;ALL;Caucaia;VALID_STREET;dia;;650;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOV9 EMPREENDIMENTOS IMOBILIARIOS LTDA-ME;210;210;Casa com 3 dormitórios para alugar, 210 m² por 850,00/mês - Parque São José - Fortaleza/CE;Casa com 3 dormitórios para alugar, 210 m² por 850/mês - Parque São José - Fortaleza/CE -;2023-04-27T07:15:42.329Z;2023-04-30T07:22:21.142Z;;2;60730235;Rua Comendador Garcia;Parque Sao Jose;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|BALCONY|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;12435-J-CE;850;0;;False;USED;;UNIT;0;False;CA0601;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;0ca8e785-bbdd-c37f-d689-6c788aba2ec1;/imovel/aluguel-casa-3-quartos-com-cozinha-parque-sao-jose-fortaleza-ce-210m2-id-2628729580/;GRUPOZAP;2628729580;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;850;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA MARCELINO FREITAS;155;246;Casa com 3 dormitórios para alugar, 155 m² por 1.809,00/mês - São Gerardo - Fortaleza/CE;(J-123) Imóvel para locação possuindo 2 salas, 3 quartos (1 suíte), 2 banheiros, 5 vagas de garagem, posição sul, dependência, varanda, box nos banheiros, quintal, murado, gradeada, forrada, jardim, copa, área de serviço. Próximo à Igreja Mãe Rainha. Localizado na Rua Haroldo Torre n° 228 no bairro Monte Castelo.<br><br>Fale agora com nossos especialistas e confira:<br><br>Sede - Fortaleza: . WhatsApp .<br>Atendimento de segunda a sexta das h às h e no sábado das h às h.<br><br>* Imóvel sujeito a alteração de valores. * -;2023-04-26T12:30:46.803Z;2023-04-26T12:30:49.058Z;;5;60320845;Rua Haroldo Torres;Sao Gerardo;228;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;-3.726762;RENTAL;Bairros;False;Casa para alugar em;;1.809;0;-38.555911;False;USED;GOOGLE;UNIT;0;False;CA0002;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;81663c41-36c7-ac73-6866-62ab49b871ac;/imovel/aluguel-casa-3-quartos-com-cozinha-sao-gerardo-fortaleza-ce-155m2-id-2628499770/;GRUPOZAP;2628499770;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.809;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA FERNANDO FREITAS;150;250;CASA para aluguel, 3 quartos, 2 suítes, 2 vagas, ITAOCA - FORTALEZA/CE;*RUA QUINZE DE NOVEMBRO, 1024 - MONTESE (Cod. 080)<br> <br>Casa Plana, 150 m², 3 Quartos(sendo 2 suítes), WC social, cozinha, quintal, gradeada, 2 vagas de garagem. <br>Esquina com a Rua Equador, próxima ao Aeroporto.<br><br>- Aluguel: 1.200,00;2023-04-27T02:30:52.470Z;2023-05-05T02:41:32.362Z;0;2;60421076;Rua Quinze de Novembro;Itaoca;;2;1;3;;65;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|INTERCOM;;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;;False;USED;;UNIT;0;False;80;True;Ceará;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;ed4928cf-c2bb-5bad-8047-a0b70c43a791;/imovel/aluguel-casa-3-quartos-com-varanda-itaoca-fortaleza-ce-150m2-id-2628694113/;GRUPOZAP;2628694113;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Alessandro Belchior Administração de Imóveis Ltda;136;136;CASA para alugar na cidade de FORTALEZA-CE;Excelente Casa Duplex muito bem localizada no Bairro José de Alencar, 136m² de área de terreno, 133m² de área construida, living, 3 suítes (sendo 1 c/ closet), varandas, gabinete c/ WC, cozinha, despensa, área de serviço, área externa com deck e churrasqueira, garagem interna.;2023-05-02T21:51:58.236Z;2023-05-04T21:56:23.813Z;;1;60830135;Rua Neudélia Monte;JOSE DE ALENCAR;1127;3;4;3;;;;PREMIUM;HOME;;RESIDENTIAL;;-3.802526;RENTAL;Bairros;False;Casa para alugar em;;2.500;0;-38.4702;False;USED;GOOGLE;UNIT;0;False;L14549;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;61169048-ace0-3daa-e89c-3048088b59b5;/imovel/aluguel-casa-3-quartos-jose-de-alencar-fortaleza-ce-136m2-id-2629755087/;GRUPOZAP;2629755087;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;2.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Imobiliária Luiz Rêgo;221;200;CA591- Aluga ou Vende casa Duplex nova no Bairro Cajazeiras;CA591 - Imobiliária Luiz Rêgo Aluga ou Vende Casa duplex nova no bairro Cajazeiras, com:<br><br>Varanda / sala dois ambientes / 3 suítes / banheiro social / cozinha / quintal / deck com churrasqueira / chuveirão / 3 vagas.<br><br>Seguro incêndio: 318,92 (anual).<br><br>Taxa do lixo: 218,40 (anual)<br><br>Alugamos com fiador ou caução.<br><br>Aceita financiamento -;2023-05-05T02:52:26.868Z;2023-05-05T02:52:28.162Z;;3;60864515;Rua Araucária;Cajazeiras;12;3;4;3;750.000;764;;PREMIUM;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;-3.803768;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;00458-J-CE;2.000;0;-38.511306;False;USED;GOOGLE;UNIT;0;False;CA0177;True;Ceará;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;e611d648-5cc3-05d3-1e6e-79b428e8c31e;/imovel/venda-casa-3-quartos-com-cozinha-cajazeiras-fortaleza-ce-221m2-id-2630287288/;GRUPOZAP;2630287288;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;2.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Luiz Eugenio;100;;Casa disponível para locação com 3 suítes em Messejana- Fortaleza - Ceará;A casa está localizado no bairro São Bento possui 100 metros quadrados com 3 quartos sendo 3 suites e 3 banheiros, churrasqueira, região privilegiada próximo a Casas Freitas da ce 040;2023-03-17T11:53:50.159Z;2023-04-25T13:50:49.377Z;;2;60875580;Rua E;Messejana;;3;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;;1.800;0;;False;USED;;UNIT;0;False;a9a08b;True;Ceará;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;4b25abd5-22a0-095b-3f47-27408ee2061b;/imovel/aluguel-casa-3-quartos-messejana-fortaleza-ce-100m2-id-2619269794/;GRUPOZAP;2619269794;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Adriano Freire Imóveis;120;120;Excelente Casa Duplex com 3 suítes na Sapiranga - Coité - CA45393;Adriano Freire Imóveis aluga casa duplex na Sapiranga - Coité<br><br>Casa duplex gradeada com 3 suítes (sendo 1 no térreo e 2 no andar superior), sala ampla, varanda com guarda corpo, cozinha, despensa, área de serviço, lavabo, quintal e 4 vagas de garagem.<br><br><br>Obs: piso luminatto blanco polido, interfone, luminárias na sala, soleiras, peitoris, pias e filetes em granito verde ubatuba, revestimento decorativo nos banheiros, balcão e cozinha!<br>Suíte do pavimento inferior com banheiro adaptado para deficiente.<br><br><br>Localização: Rua Dr. Waldemar de Alcântara, Sapiranga - Coité<br>Próximo ao Colégio Antares e do Via Sul Shopping.<br><br><br>Para mais informações ou para agendar a sua visita, fale conosco através do nosso Whatsapp Comercial (85) 9..<br><br><br> <br><br><br><br>Atualizado sexta, 05 maio 2023;2023-05-05T00:23:46.358Z;2023-05-05T12:26:38.037Z;;4;60833241;Rua Doutor Waldemar de Alcântara;Sapiranga / Coité;;3;4;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;18703-J-CE;2.000;0;;False;USED;;UNIT;0;False;CA45393;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;aaa31266-c13f-74ad-1f85-5efc14307444;/imovel/aluguel-casa-3-quartos-sapiranga-coite-fortaleza-ce-120m2-id-2630251358/;GRUPOZAP;2630251358;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
