type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Analita dos Santos Pereira;420;756;Casa para aluguel tem 420 metros quadrados com 3 quartos em Patamares -Salvador - BA;Casa solta em Patamares - Nascente, Localizada ao lado de um condomínio residencial, a casa fica em uma rua tranquila e próximo ao mar. 756 metros quadrados e com área construída de 420 metros quadrados. São 3 quartos, sendo uma suíte máster com closet e banheira de hidromassagem. Sala de estar, jantar e sala de TV. Copa, cozinha, despensa e dependência completa de empregada. Varanda voltada para a piscina. Mezanino com excelente potencial para mais um quarto ou home office. Piscina e área gourmet privativa. Garagem para 3 carros cobertos. Depósito e canil. Opção mobiliado por R$9mil. A locação pode ser também pra comércio no valor R$10mil. Vai lhe possibilitar aproveitar a vida ao ar livre no seu próprio quintal, todo o conforto do ar condicionado nos dias mais quentes. Já está com os móveis. Contato: ANA , também WhatsApp.;2022-08-27T19:18:41.012Z;2022-08-27T22:44:52.615Z;;3;41741390;Travessa Joana Capistrano de Carvalho;Pituaçu;;1;3;3;;95;;STANDARD;HOME;;RESIDENTIAL;SERVICE_AREA|BATHTUB|BUILTIN_WARDROBE|SERVICE_BATHROOM|COPA|LARGE_KITCHEN|DEPOSIT|EMPLOYEE_DEPENDENCY|STAIR|LAVABO|PRIVATE_POOL|WHIRLPOOL|SERVICE_ROOM|REVERSIBLE_ROOM|BACKYARD|LARGE_ROOM|NATURAL_VENTILATION|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|CLOSET;;RENTAL;Bairros;False;Casa para alugar em;16947-F-BA;8.000;0;;False;USED;;UNIT;0;False;13NRNDL;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;75a2410d-1aae-9245-13dc-dfc2b1401868;/imovel/aluguel-casa-3-quartos-mobiliado-pituacu-salvador-ba-420m2-id-2577909211/;GRUPOZAP;2577909211;RENTAL;STREET;Salvador;VALID_STREET;mês;;8.000;casas;True;False;True;False;False;False;False;False;True;False;False;False;False;True;False;False;False
;FLORESTAL IMOB;210;551;Casa com 3 quartos para alugar, 210 m² por 5.880/mês - Residencial/comercial - Pernambués - Salva;Casa para locação sendo residencial ou comercial em Pernambués - Salvador/Ba<br><br>Casa 210m² de área construída, 510m² de terreno, com 3 quartos, sendo 1 suíte com varanda, 4 salas, banheiro social, lavabo, cozinha ampla, na parte inferior há deposito, quarto e banheiro de serviço, 1 ampla sala, garagem para 6 carros, sendo 4 cobertas e 2 descobertas. Terreno da casa amplo e com arvores frutiferas.<br><br>Agende já visita!<br><br>Creci-j 1966 -;2022-11-02T07:38:19.472Z;2023-04-18T02:11:26.820Z;;4;41100720;Rua Cyridião Durval;Pernambués;;1;3;3;;124;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|INTERCOM|LAUNDRY|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;1966-J-BA;6.200;0;;False;USED;;UNIT;0;False;CA0404;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;5e5ed670-2272-aafe-0e36-d916bc739be0;/imovel/aluguel-casa-3-quartos-com-cozinha-pernambues-salvador-ba-210m2-id-2589494076/;GRUPOZAP;2589494076;RENTAL;STREET;Salvador;VALID_STREET;mês;;6.200;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Classe A Home Imóveis;756;756;Casa para Locação em Salvador, Patamares, 3 dormitórios, 1 suíte, 4 banheiros, 4 vagas;OPORTUNIDADE EM PATAMARES CASA 420M² - TERRENO 756M² - NASCENTE - 3 QUARTOS - 1 SUITE - 4 BANHEIROS - 4 VAGAS - ALUGUEL <br> <br> Ótima casa em Patamares com 756m² de terreno 420m² construido, ambiente bastante aconchegante com 3 (três) quartos, 1 suíte master (com closet e banheira), mezanino com disposição para mais um quarto ou entao home office, sala de estar, sala de jantar, sala de tv, copa, cozinha, despensa, dependência completa, piscina dispondo de varanda, deck e espaco gourmet completo, garagem para 4 carros, canil e deposito, imóvel com linda área verde, a poucos minutos de caminhada da praia. <br> <br> Localizado na Tv. Joana Capistrano de Carvalho, fica a 500m da Praia do Corsário, 450m do Boteco do caranguejo e Colégio Marista, 550m do Hemisphere 360º, 750m do Hiperideal Patamares, facil acesso a Av. Octávio Mangabeira, garantindo versatilidade e comodidade em relação a localização devido a sua proximidade com a principal avenidada de orla de Salvador. Ideal para família, devido a comodidade de sua construção dispondo de bastante espaço e conforto alem de uma localização estratégica no coração de Patamares. <br> <br> Não Perca Tempo Agende uma visita e venha conferir! <br> <br> www.classeahome.com.br <br> - Pedro Henrique <br> Creci 25.404 <br> <br> OBS: ATÉ A CONFIRMAÇÃO DA DISPONIBILIDADE DO IMÓVEL, OS VALORES ACIMA PODERÃO SOFRER ALTERAÇÕES <br> <br> <br> <br> <br> <br> <br> - Características: Ar Condicionado, Móveis Planejados, Portão Eletrônico, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, Despensa, <br> <br> - Infraestrutura: Jardim, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Shopping Center, Supermercado, <br> <br> DISPONIVEL PARA ALUGAR MOBILIADA VALOR: R$9000,00;2022-09-25T02:35:35.352Z;2023-04-23T03:06:32.929Z;;4;41741390;Travessa Joana Capistrano de Carvalho;Patamares;00;1;4;3;;77;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN|GOURMET_SPACE|POOL|HOME_OFFICE|AIR_CONDITIONING;-12.963602;RENTAL;Bairros;False;Casa para alugar em;25404-F-BA;8.000;0;-38.407783;False;USED;GOOGLE;UNIT;0;False;144_2-1877590;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;2400e6e6-9223-7b35-6953-8bcf3cd1ac7d;/imovel/aluguel-casa-3-quartos-com-piscina-patamares-salvador-ba-756m2-id-2581924960/;GRUPOZAP;2581924960;RENTAL;ALL;Salvador;VALID_STREET;mês;;8.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RE/MAX SILVER;400;400;Ampla casa para fins comerciais na Ladeira da Barra;Ampla casa, com aproximadamente 350m², composta por 3 quartos amplos com ar condicionados e ventiladores de teto, sendo uma suíte, 2 banheiros sociais, duas salas amplas, dependência completa de empregados com suíte, lavanderia ampla e depósito.<br><br>Cozinha grande com entrada de serviço na lateral, gás ( tipo hospitalar e de condomínio).<br><br>Área externa arborizada com diversas mudas frutíferas enxertadas em vasos e jardim, além de pé de cacau, carambola e coqueiro que produzem o ano inteiro.<br><br>A casa possui ainda um canil, que abriga até 3 cachorros.<br>A vista é maravilhosa, de frente para uma área verde e próxima a praia.<br><br>Ela tem uma vaga de garagem, mas se o muro for derrubado ela pode ter muitas vagas, pois são mais ou menos 15 metros de muro.<br><br>A casa é perfeita para restaurantes, imobiliárias, cursos, escolas, escritórios de advocacia, de contabilidade para empresas de recrutamento, igrejas, consultórios, enfim.<br><br>Agende uma visita! -;2022-06-22T20:39:13.827Z;2023-04-28T08:49:54.135Z;;1;40130150;Rua Raul Drumond;Barra;83;1;5;3;;200;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|DEPOSIT|INTERCOM|LAUNDRY|BACKYARD|SERVICE_AREA;-13.000609;RENTAL;Bairros;False;Casa para alugar em;;10.800;0;-38.529883;False;USED;GOOGLE;UNIT;0;False;CA0079;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;14db5db2-2cd7-cdbb-4b72-42f35d99424c;/imovel/aluguel-casa-3-quartos-com-ar-condicionado-barra-salvador-ba-400m2-id-2568100154/;GRUPOZAP;2568100154;RENTAL;ALL;Salvador;VALID_STREET;mês;;10.800;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;AF Imóveis;181;220;Térrea para aluguel e venda com 163 metros quadrados com 3 quartos em Piatã - Salvador - BA;Condomínio Vila Tropical - Piatã<br><br>Casa 3/4 , térreo, Casa nova, recém construída, Escriturada, 181 m² de área construída, Porcelanato em todos ambientes, inclusive no passeio, porteira fechada ou não, escriturada , condomínio fechado, guarita alta , passagem de dois tempo, internet por fibra (04 operadores) com infra estrutura ( Piscina adulta e infantil , quadra poliesportiva, campo de futebol gramado, quiosque ( restaurante com música aos fins de semana) , pista de skate , campo de areia ( voleibol / beach Tenis / futevôlei) <br><br>Sala ampla, única, e longa, que permite e aceita DryWall interno para remodelação ou segmentação interna com móveis como atualmente ocorre.<br><br>Quartos 3, 02 suítes convencionais, e 01 transforma-se em suíte para eventuais visitas em função da ante sala, todos com disposição lateral o que permite ventilação cruzada em todos os ambientes , com móveis projetados e planejados.<br><br>Cozinha planejada completa com múltiplos armários, com mesa tipo pranchão, onde a disposição das tomadas favorece que as refeições ocorram sem que os celulares estejam conectados carregando.<br><br>Ar condicionados Split 2 de 15.000 (sala) BTUs e 03 de 9.000 BTUs (quartos) , 20 % acima da capacidade produtiva e exigida pelos ambientes, para promover resfriamento mais rápido, e maior economia.<br><br>Área externa coberta com área de serviço, lavadora, espaço para freezer e churrasqueira e lavado funcional estilo parisiense da década de 50, Corredor lateral amplo.<br><br>- Casa nova <br>- 02 anos de construção <br>- 30 dias de finalização<br><br>- LOCAÇÃO all inclusive (IPTU, Condomínio, Luz, Água, Internet, telefonia ) 10.050,00<br><br>VENDA: <br>- 1.150.000,00<br>- Condomínio 680,00<br>- IPTU 41,18 mensal X 11 = 453,00 ( anual )<br><br>Agende uma visita para conhecer este imóvel e encante-se!!! <br><br>Por medida de segurança não informamos andar/torre e/ou número casa, cumprindo protocolos previstos na LGPD - Lei Geral de Proteção de Dados - Lei 13.7093. <br><br>PS1: Os preços e informações poderão sofrer mudanças sem aviso prévio. Por este motivo, não nos responsabilizamos por possíveis alterações de preço e/ou disponibilidade do imóvel. <br><br>PS2: Veja outras opções de imóveis acessando o site: http://bit.ly/2SAFimoveis;2022-11-12T21:13:43.189Z;2023-03-20T19:18:36.829Z;1;4;41650010;Avenida Orlando Gomes;Piatã;2002;2;4;3;1.150.000;42;680;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|SPORTS_COURT|PARTY_HALL|DISABLED_ACCESS|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING;-12.936005;SALE_RENTAL;Bairros;False;Térrea para comprar e alugar em;18081-F-BA;1.150.000;1;-38.385025;False;USED;GOOGLE;UNIT;1;False;ca0418283;True;Bahia;ROOFTOP;True;;Comprar/Alugar;BR;STREET;4cbe5749-80d2-07db-0918-bd27adb19894;/imovel/venda-casa-3-quartos-com-piscina-piata-salvador-ba-181m2-id-2592139983/;GRUPOZAP;2592139983;SALE;ALL;Salvador;VALID_STREET;mês;10.730;10.050;casas;True;False;False;True;True;True;False;True;False;False;False;False;False;False;False;False;False
;Marisa Hage;600;;Linda casa para aluguel comercial ideal para restaurante, pizzaria, confeitaria, etc.;Linda casa para aluguel comercial, ideal para pizzaria, confeitaria, restaurante, ambiente com vários acessos , 2 pisos, sendo o piso superior com uma suíte com closet, um banheiro social, dois quartos e piso inferior com hall de entrada, 3 salas ( visita, jantar e estar),cozinha externa e interna, dois wc, área de serviço, dois depósitos despensa.<br>Vide vídeo!;2022-05-15T13:35:09.530Z;2023-04-27T14:40:04.794Z;;2;41830470;Alameda Gênova;Pituba;;1;5;3;;575;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;12486-F-BA;15.000;0;;False;USED;;UNIT;0;False;mmcrisgenova;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;43c3005e-230b-92f1-6edf-6c5f917078d1;/imovel/aluguel-casa-3-quartos-pituba-salvador-ba-600m2-id-2562956122/;GRUPOZAP;2562956122;RENTAL;STREET;Salvador;VALID_STREET;mês;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Leonardo Borges;150;200;Casa de dois andar para venda e aluguel com 3 suítes em Coroa Vermelha - BA;Alugo uma ótima casa para temporada com 02 suítes em baixo 01 suíte em cima com ar condicionados, sala ampla, cozinha, área gourmet, área de serviço, garagem. De frente a praia, em condomínio fechado.<br><br>VENDA 800.000,00 <br><br>Obs: já mobiliada;2018-12-12T17:58:00.847Z;2023-04-12T07:50:46.235Z;;1;;;Coroa Vermelha;;3;4;3;;;;STANDARD;HOME;;RESIDENTIAL;POOL|GARDEN|GATED_COMMUNITY|ELECTRONIC_GATE|SERVICE_AREA|FURNISHED|AIR_CONDITIONING|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;2594-J-BA;2.000;0;;False;USED;;UNIT;0;False;27215f;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;87818441-f4cf-3eb0-d4e1-9a1f3ed71ad6;/imovel/aluguel-casa-3-quartos-mobiliado-coroa-vermelha-porto-seguro-ba-150m2-id-1973735479/;GRUPOZAP;1973735479;RENTAL;NEIGHBORHOOD;Porto Seguro;VALID_STREET;dia;;2.000;casas;True;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False
;Buscar Imobiliária;65;220;Casa, 65 m² - venda por 800.000,00 ou aluguel por 6.000,00/mês - Serraria Brasil - Feira de Sa;Imóvel em excelente localização perto a uma das principais avenidas de Feira de Santana, Próximo de Igrejas, supermercados, rodoviária.<br>Ampla sala, 3/4 com 1 suíte, Com uma kitnet ao fundo que poderá ser locado. O imóvel possui duas ruas com numeração a do enunciado e a Rua Mato Grosso, 234. -;2020-04-13T14:40:20.205Z;2023-04-23T03:02:53.972Z;;2;44003048;Rua Doutor João Mangabeira;Serraria Brasil;;1;1;3;800.000;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|INTERCOM|GARDEN|LAUNDRY|CABLE_TV|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;6.000;0;;False;USED;;UNIT;0;False;CA0500;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;fabbcacb-2e51-3ee8-4b8a-55dc0056c1c2;/imovel/venda-casa-3-quartos-com-ar-condicionado-serraria-brasil-feira-de-santana-ba-65m2-id-2480936903/;GRUPOZAP;2480936903;RENTAL;STREET;Feira de Santana;VALID_STREET;mês;;6.000;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;CLAUDIO LIMA CORRETOR DE IMÓVEIS;460;1290;Casa com 3 dormitórios, 460 m² - venda por 2.303.000,00 ou aluguel por 10.000,00/mês - Sim - F;Terreno<br>1.290 metros<br>De esquina<br>Nascente total<br>460 metros de área<br>Três suítes<br>Gabinete<br>Mezanino<br>Armários em toda a casa (cozinha, mezanino, closet, área de serviço)<br>Canil<br>Três garagens na frente<br>Ampla área na parte de trás<br>Área para fitness<br>Piscina com raia de 12 metros -;2022-12-02T10:03:26.694Z;2023-05-05T09:33:07.612Z;;7;44085192;;SIM;;3;6;3;2.303.000;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|GOURMET_BALCONY|GARDEN|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;10012-J-BA;10.000;0;;False;USED;;UNIT;0;False;CA0097;True;Bahia;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;NEIGHBORHOOD;c3cc4929-363f-a42e-7818-8b8ed587dd9d;/imovel/venda-casa-3-quartos-com-ar-condicionado-sim-feira-de-santana-ba-460m2-id-2597037907/;GRUPOZAP;2597037907;RENTAL;NEIGHBORHOOD;Feira de Santana;VALID_STREET;mês;;10.000;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Silvia Porto Imóveis;300;450;Aluga-se Casa no Condomínio Litoral Norte - 3 Suítes master e piscina;"<br><br>Casa no Condomínio Alphaville LItoral Norte I , com sala dois ambientes , cozinha , área de serviço , espaço gourmet , piscina , chuveirão , salade tv , escritório com armários , piso superior , 3 suítes sensitiva master com banheira hidromassagem e chuveiro duplo ; casa nascente , super arborizada.<br><br>Agende visita!<br><br><br>Silvia Porto - Corretora";2022-06-03T10:10:06.691Z;2023-05-03T01:27:34.380Z;;4;42821850;Rua Principal de Portal de Abrantes;Alphaville Abrantes;;3;4;3;;3.000;750;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|GARAGE|GARDEN|POOL|BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;10628-F-BA;10.500;0;;False;USED;;UNIT;0;False;AC-270522;True;Bahia;Precision_NONE;False;;Alugar;BR;CITY;4d0da60e-d041-67b5-70bd-182083927369;/imovel/aluguel-casa-3-quartos-com-piscina-alphaville-abrantes-camacari-ba-300m2-id-2565341330/;GRUPOZAP;2565341330;RENTAL;STREET;Camaçari;VALID_STREET;mês;11.250;10.500;casas;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;FLORESTAL IMOB;377;377;Alugo casa Na Kalilândia para residência ou Comercio, Feira de Santana -BA.;ALUGO CASARÃO NA KALILANDIA!!<br><br>Valor: 6.000,00 ( estamos abertos a propostas)<br><br>- O imóvel está pronto para ser ultilizado como residência.<br>- É uma casa com excelente localização para ponto comercial.<br><br>3/4 sendo 1 suíte<br>Banheiro social<br>1 banheiro no quintal<br>Muito espaçosa<br><br>OBS: O imóvel pode ser reformado e adaptado para todo tipo de empresas.<br><br>Perfeito para clínicas, laboratórios, escritórios, confecção muito mais!<br><br>Agende já sua visita!<br> -;2022-11-02T07:38:18.026Z;2023-04-18T02:11:26.564Z;;0;44001120;Rua Germiniano Costa;Centro;;1;3;3;;1;1;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;1966-J-BA;5.000;0;;False;USED;;UNIT;0;False;CA0426;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;5e5ed670-2272-aafe-0e36-d916bc739be0;/imovel/aluguel-casa-3-quartos-centro-feira-de-santana-ba-377m2-id-2589490625/;GRUPOZAP;2589490625;RENTAL;STREET;Feira de Santana;VALID_STREET;mês;5.001;5.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;250;250;Casa para Aluguel - Rio Vermelho, 3 Quartos, 250 m2;Casa para Aluguel - Rio Vermelho, 3 Quartos, 250 m2. Sobre o imóvel: Imovel precisando de alguns ajustes <br><br>Valores:<br>- Aluguel: 11250<br>- Condomínio: 0<br>- IPTU: 583<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar.;2022-01-11T16:25:37.537Z;2023-04-13T18:05:05.361Z;;1;41940350;Rua Odilon Santos;Rio Vermelho;;2;3;3;;583;;PREMIUM;HOME;;RESIDENTIAL;GARAGE|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;11.250;0;;False;USED;;UNIT;0;False;893250947;True;Bahia;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-rio-vermelho-salvador-ba-250m2-id-2547465993/;GRUPOZAP;2547465993;RENTAL;STREET;Salvador;VALID_STREET;mês;;11.250;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Colocar Janaína Cerqueira Creci: 24831;420;720;Alugo Casa 3/4 Pituacu;Linda Casa solta 3/4 ccom área total de 720 m2 e construída 420 m2 sendo uma suíte Master com Closet, banheiro com hidromassagem, sala de estar, jantar e Tv , copa, cozinha, despensa, dependência completa de empregada, Mezanino que pode ser utilizado com Home Office ou mais quarto, a poucos metros da Praia, lindo jardim, apartamento amplo, aluga mobiliada ou sem mobília e para fins comerciais vagas de garagem para 3 carros. <br><br>Casa não fica em condomínio*<br><br>Valor Locação sem mobília 8.000,00com taxas <br><br>Valor Locação Mobiliada 9.000,00 com taxas inclusas <br><br>Para fins comerciais Valor da Locação 10.000,00 com taxas inclusas<br><br>Janaína Cerqueira <br>Creci: 24831;2022-12-15T08:42:47.566Z;2023-05-02T15:14:45.816Z;;3;41741390;Travessa Joana Capistrano de Carvalho;Pituaçu;00;1;4;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED|POOL|AIR_CONDITIONING|GOURMET_BALCONY;-12.963602;RENTAL;Bairros;False;Casa para alugar em;24831-F-BA;8.000;0;-38.407783;False;USED;GOOGLE;UNIT;0;False;Jana/Casa Pituacu;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;c63c277e-6de7-ee71-1a1e-c1839d400432;/imovel/aluguel-casa-3-quartos-com-piscina-pituacu-salvador-ba-420m2-id-2599568487/;GRUPOZAP;2599568487;RENTAL;ALL;Salvador;VALID_STREET;mês;;8.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Kasa Nove Imóveis;610;610;Casa - 610 m² - Nascente - Varanda - Quarto de Serviço - 5 Vagas de Garagem;.<br>Casa duplex com 3 quartos sendo 1 suíte, nascente, 610 m² de área útil, varanda.<br><br>Salas de estar e jantar.<br><br>Área de serviço, quarto de serviço, 5 vagas de garagem. <br><br>Descrição detalhada:<br><br>O térreo possui 2 salas, 1 quarto, cozinha, banheiro social<br><br>O 1º pavimento contém 2 quartos sendo 1 suíte, varanda<br><br>Quarto de serviço e área de serviço estão situados na parte externa do imóvel.<br><br>*Todos os valores anunciados podem sofrer alterações sem prévio aviso, seguindo determinação de seus proprietários ou em consequência das variações do mercado imobiliário.<br><br>*Não informamos dados pessoais dos proprietários e nem dados dos imóveis, como andar e nome do condomínio anunciado, conforme previsto na Lei 13.7093 - LGPD - Lei Geral de Proteção de Dados Pessoais.<br><br>Fale conosco: -;2022-09-09T18:22:15.008Z;2023-05-05T09:07:36.669Z;;5;40155000;Rua Nita Costa;Jardim Apipema;;1;3;3;3.550.000;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;14260-F-BA;18.000;0;;False;USED;;UNIT;0;False;220917;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;42b38305-e6cc-2977-2ad2-09acf7bcb283;/imovel/venda-casa-3-quartos-com-cozinha-jardim-apipema-salvador-ba-610m2-id-2579679607/;GRUPOZAP;2579679607;RENTAL;STREET;Salvador;VALID_STREET;mês;;18.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Grimf Netimóveis;300;300;Locação Casa Pituaçu Salvador;"<b>LINDA CASA</b><br><br><b>IMÓVEL:</b><br> <br>Com<b> 300</b>m²;.<br>Sala de estar, jantar e sala de TV.<br><b>3 </b>quartos, sendo uma suíte máster com Closet e banheira de hidromassagem.<br>3 banheiros.<br>Cozinha com armários.<br>Copa, cozinha, despensa e dependência completa de empregada. Varanda voltada para a piscina. Mezanino com excelente potencial para mais um quarto ou home office. Piscina e área gourmet privativa. Garagem para 3 carros cobertos. Depósito e canil.<br><br><b>BENEFÍCIOS:</b><br>Fino acabamento, ponto nobre do bairro, ao lado de comércios, bancos e shopping.<br><br><b><i>(Os preços e informações poderão sofrer mudanças sem aviso prévio. Por este motivo, solicitamos a confirmação com nossos consultores.)</i></b><br> <br>";2022-10-05T11:04:33.331Z;2023-05-04T21:52:55.885Z;;3;41741390;Travessa Joana Capistrano de Carvalho;Pituaçu;;1;3;3;;79;;PREMIUM;HOME;;RESIDENTIAL;INTERCOM|FURNISHED|POOL|AIR_CONDITIONING|BALCONY|GARDEN;;RENTAL;Bairros;False;Casa para alugar em;01778-J-BA;9.000;0;;False;USED;;UNIT;0;False;937259;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;20e15230-469a-b75b-9898-264aac7d6cbb;/imovel/aluguel-casa-3-quartos-mobiliado-pituacu-salvador-ba-300m2-id-2583462340/;GRUPOZAP;2583462340;RENTAL;STREET;Salvador;VALID_STREET;mês;;9.000;casas;True;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False
;Valéria Maia Rodrigues de Andrade;206;206;CASA PARA VENDA OU LOCAÇÃO NA BARRA!;Imóvel para fins residencial ou comercial, amplo, muito arejado, 206 m² de área construída e 180m² de área de terreno, cozinha, sala em dois ambientes, garagem. Consulte ! <br>Localização privilegiada, próximo a restaurantes, shopping, escolas, farmácias, etc.;2023-01-20T02:07:03.574Z;2023-05-05T03:00:34.153Z;;;40140450;;Barra;;0;2;3;1.200.000;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;06551-F-BA;8.000;0;;False;USED;;UNIT;0;False;LCAR369;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;a876d75c-d06a-8945-a0d4-65d713cb400d;/imovel/venda-casa-3-quartos-barra-salvador-ba-206m2-id-2606963885/;GRUPOZAP;2606963885;RENTAL;NEIGHBORHOOD;Salvador;VALID_STREET;mês;;8.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
