type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;CÉSAR;400;;Casa 5 quartos sendo 4 suítes, piscina, sauna, armários, Val. Miranda, Macaé - RJ;Código do anúncio: 036<br><br>- Mas podemos mostrar(visita), antes!! :)<br><br>Casa 4 quartos sendo 4 suítes, piscina, sauna com sauna, bar na piscina e churrasqueira, armários planejados, vagas cobertas para 6 carros, portão de alumínio, cômodos bem amplos, sala em dois ambientes e bem ampla, casa possui um depósito para materiais, são 200 M² de casa Linear, mais 200 M² na parte de baixo, no nível da piscina (garagem, sauna, área gourmet e depósito);2023-05-13T14:55:29.639Z;2023-05-13T14:55:31.575Z;;6;27915250;;Imbetiba;;4;5;5;;;;STANDARD;HOME;;RESIDENTIAL;GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;;False;USED;;UNIT;0;False;036;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;bee958ee-ac05-5662-dc4a-b5e6d31e6385;/imovel/aluguel-casa-5-quartos-com-varanda-gourmet-imbetiba-macae-rj-400m2-id-2632137855/;GRUPOZAP;2632137855;RENTAL;NEIGHBORHOOD;Macaé;VALID_STREET;mês;;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;REGINALDO PIMENTA;211;;Casa de vila térrea para aluguel tem 211 metros quadrados com 5 quartos;A casa de vila térrea está localizado no bairro Grajaú com 211 metros quadrados com 5 quartos sendo 1 suite e 3 banheiros<br>Vai lhe possibilitar desfrutar de seu próprio quintal.<br>Mais 1 quarto com banheiro independente, vaga para 2 carros;2022-05-10T18:54:41.169Z;2023-02-14T10:52:29.616Z;;2;20540370;Rua Nossa Senhora de Lourdes;Grajaú;32;1;3;5;;247;;PREMIUM;HOME;VILLAGE_HOUSE|SINGLE_STOREY_HOUSE;RESIDENTIAL;BACKYARD|PETS_ALLOWED;-22.920812;RENTAL;Zona Norte;False;Casa de vila para alugar em;021602-F-RJ;3.500;0;-43.254409;False;USED;GOOGLE;UNIT;0;False;14-9;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;aac0dd31-9eb9-ffe1-9079-832a3049b529;/imovel/aluguel-casa-de-vila-5-quartos-com-quintal-grajau-zona-norte-rio-de-janeiro-rj-211m2-id-2562218037/;GRUPOZAP;2562218037;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;3.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;A Costa Assessoria Imobiliária;320;1080;Casa para aluguel temporada com 320 metros quadrados com 5 quartos em Varginha - Nova Friburgo - RJ;Casa completa com 5 suítes, 6 banheiros no total, sala ampla (70 metros ²) com 3 ambientes, cozinha equipada e para melhor atender seu grupo fornecemos roupa de cama e de banho. <br><br>Imóvel com Piscina ampla, edícula com churrasqueira, espaço gourmet.<br><br>Segundo andar com suítes e sala íntima. <br><br>Empregada/Cozinheira à disposição é obrigatória. <br><br>Próximo da ponte da Saudade, ponto turístico da cidade.<br><br>10 min do centro de Friburgo.<br><br>Comporta até 20 pessoas<br><br>CRECI 6004J<br><br>Tel.: / / SOMENTE WHATSAPP <br><br>http://api.whatsapp.com/send?phone=55021996404925;2022-05-23T14:43:42.728Z;2023-05-11T08:00:21.117Z;;8;28616180;Rua Amílcar Carpenter Ferez;Varginha;175;5;6;5;;;;PREMIUM;HOME;;RESIDENTIAL;;-22.297217;RENTAL;Bairros;False;Casa para alugar em;06004-J-RJ;1.100;2;-42.504885;False;USED;GOOGLE;UNIT;0;False;175;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;780f0b99-5c4a-f34e-91d9-e0eede4e1b52;/imovel/aluguel-casa-5-quartos-varginha-nova-friburgo-rj-320m2-id-2563905606/;GRUPOZAP;2563905606;RENTAL;ALL;Nova Friburgo;VALID_STREET;dia;;1.100;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Imoveis Nilopolis;125;;Casa Frente de Rua e Independente 5 Quartos, Garagem e Terraço Próx. Mirandela Ac Carta;Ótima Casa Linear frente de rua e independente composta no térreo de garagem, 2 salas, 2 quartos, área de serviço e banheiro social. No 1° andar composto de mais 3 quartos sendo uma suíte, mais uma sala, boa cozinha e banheiro social. E amplo terraço com bastante espaço para futura ampliação. <br><br>Localizada na Rua Benedito Gonçalves próximo da Estrada Mirandela no centro de Nilópolis.<br><br>*Aceita financiamento bancário (Caixa, Itaú, CCCPM, Bradesco, Santander, Poupex) e utilize seu FGTS como valor da entrada*. Assessoria na aprovação da sua carta crédito.<br><br>*Até 85% financiado dependendo da renda e da idade com parcelas decrescentes em até 420 meses para pagar! Pode juntar renda com familiares*.<br><br>Avaliação gratuita e precisa do seu imóvel. Venda ou Compre seu imóvel.<br><br>Imóveis em Nova Iguaçu, Mesquita, Anchieta, Ricardo, Queimados, Belford Roxo, São João de Meriti, Caxias, Éden, Pavuna, Madureira, Barra, Recreio, Campo Grande e Santa Cruz.;2023-04-09T17:44:41.269Z;2023-05-02T19:20:52.465Z;;1;26520170;Rua Benedito de Oliveira;Centro;87;;3;5;380.000;800;;PREMIUM;HOME;;RESIDENTIAL;;-22.81437;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;380.000;0;-43.427257;False;USED;GOOGLE;UNIT;0;False;Benedito 380;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;f660a146-3b13-c319-93df-5a03f67f8f30;/imovel/venda-casa-5-quartos-centro-nilopolis-rj-125m2-id-2624926123/;GRUPOZAP;2624926123;SALE;ALL;Nilópolis;VALID_STREET;mês;;1.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;GILBERTO GARCIA DE QUEIROZ;224;224;Casa para aluguel tem 224 m² com 5 quartos em Fazendinha - Teresópolis - R.J:.;Casa:<br><br>_ Andar térreo:<br>. Salão com dois ambientes.<br>. Lareira.<br>. Bar.<br>. Espaço gourmet.<br>. Cozinha.<br>. Área de serviço.<br>. Lavanderia.<br>. Despensa.<br>. Banheiro social.<br>. Suíte com closet.<br>. Varanda.<br>. Sala prive.<br>_ Andar superior:<br>. Salão com varanda e banheiro.<br>. Duas suítes sendo uma com varanda.<br>. Suíte máster com banheira de hidro.<br>. Copa cozinha com varanda.<br>_ Andar inferior:<br>. Canil.<br>. Banheiro.<br>. Suíte com copa.<br><br> Características do imóvel:<br><br>. Garagem para 4 carros sendo 2 cobertos.<br>. Aquecimento a gás com abastecimento a granel.<br>. Área coberta por câmeras.<br>. Portão eletrônico.<br>. Interfone.<br>. Fácil acesso.<br>. A 5 minutos do centro.;2023-05-03T18:19:01.328Z;2023-05-03T18:43:51.176Z;;5;25955270;Alameda Nilo Tavares;Fazendinha;100;4;6;5;;1.047;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED|CLOSET|FIREPLACE|GOURMET_BALCONY;-22.424209;RENTAL;Bairros;False;Casa para alugar em;058807-F-RJ;3.000;0;-42.971327;False;USED;GOOGLE;UNIT;0;False;023;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;1e3547be-5d58-eb3e-1084-8f4bc16da418;/imovel/aluguel-casa-5-quartos-fazendinha-teresopolis-rj-224m2-id-2629969629/;GRUPOZAP;2629969629;RENTAL;ALL;Teresópolis;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False
premium;Casa Portogalo Imóveis;350;;Casa de condomínio para aluguel e venda possui 350 metros quadrados com 5 quartos;Casa no Condomínio Porto Dourado entre a Mombaça e Camorim Pequeno localizado a beira mar. No Jardim Frontal possui gramado,<br>churrasqueira, Deck para para embarcações até 52 pés disponível para venda por 2.000.000 e aluguel por R$2.000 a diária.;2023-03-11T14:09:24.036Z;2023-05-11T15:59:43.880Z;;4;23917010;Condomínio Portogalo;Portogalo;20;2;3;5;2.000.000;7.632;;PREMIUM;HOME;;RESIDENTIAL;DISABLED_ACCESS|PARKING|BARBECUE_GRILL|GATED_COMMUNITY|CONCIERGE_24H|PETS_ALLOWED|FURNISHED|GOURMET_BALCONY|AIR_CONDITIONING|AMERICAN_KITCHEN;-23.034373;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;2.000.000;2;-44.197247;False;USED;GOOGLE;UNIT;0;False;PG002057;True;Rio de Janeiro;APPROXIMATE;True;;Comprar/Alugar;BR;NEIGHBORHOOD;27e1c453-d71b-cd14-7f75-621706d8f73f;/imovel/venda-casa-5-quartos-mobiliado-portogalo-angra-dos-reis-rj-350m2-id-2618068853/;GRUPOZAP;2618068853;SALE;ALL;Angra dos Reis;VALID_STREET;dia;;2.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;UNIX IMÓVEIS;363;363;Locação | Casa com 363,05 m², 5 dormitório(s), 6 vaga(s). TELE SANTANA GRUSSAI, São João da Barra;CASA EM GRUSSAI, DO OUTRO LADO DA LAGOA, DE 2 PAVIMENTOS, 5 QUARTOS,SENDO 2 SUITES UMA DELAS ANEXA A CASA, 03 BANHEIROS TODOS COM MODULADOS, AMPLA SALA DE ESTAR E JANTAR. COZINHA MODULADA, ÁREA DE LAZER COMPLETA COM CHURRASQUEIRA, PISCINA E MESA DE JOGOS. TODA EM PISO CERÂMICO. SACADA E JARDIM.;2023-04-27T23:31:33.777Z;2023-05-16T23:29:16.348Z;;6;28200000;;Grussaí;;2;1;5;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|BALCONY|BARBECUE_GRILL|POOL|GATED_COMMUNITY|GOURMET_BALCONY|GARAGE|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;006099-J-RJ;2.800;0;;False;USED;;UNIT;0;False;CA1031;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;d63d94fc-798d-b2ac-5733-48372bfc2afe;/imovel/aluguel-casa-5-quartos-com-piscina-grussai-sao-joao-da-barra-rj-363m2-id-2628885578/;GRUPOZAP;2628885578;RENTAL;NEIGHBORHOOD;São João da Barra;VALID_STREET;mês;;2.800;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;VALESCA MAROTTI IMÓVEIS;120;;CASA COMERCIAL NO CENTRO - Nova Friburgo - RJ;Casa Comercial em umas das principais avenidas da cidade, composta por 5 salas, 2 banheiros, 1 lavabo, cozinha e área externa.;2023-04-14T20:22:24.570Z;2023-04-14T20:22:28.489Z;2;3;28605050;Rua Rui Barbosa;Centro;159;;3;5;;;;STANDARD;HOME;;RESIDENTIAL;;-22.275381;RENTAL;Bairros;False;Casa para alugar em;062695-F-RJ;4.000;0;-42.534169;False;USED;GOOGLE;UNIT;0;False;ca-201-23;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;NEIGHBORHOOD;1b2a4e69-ba0d-bbf9-6a97-05705bc2c851;/imovel/aluguel-casa-5-quartos-centro-nova-friburgo-rj-120m2-id-2626193888/;GRUPOZAP;2626193888;RENTAL;ALL;Nova Friburgo;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Cau Paiva;250;4000;Casa com 5 Suítes, em Condomínio de frente para o mar de Geribá.;Ótima casa toda mobiliada, decorada com muito bom gosto e requinte, varanda coberta, para relaxar com sua família, 5 suítes, sendo 1 suíte no primeiro andar, 4 suítes no segundo andar, todas com cama de casal, ar-condicionado.<br>Condomínio com excelente infraestrutura, segurança e área de lazer.<br>No aluguel de temporada da casa, é obrigado a contratação da Secretária da casa, tendo um custo diário de 220,00.<br>Obs: - Luz e água, à parte.<br> - Réveillon não mais disponível. - Número máximo de 10 Hóspedes.;2021-11-10T20:35:47.062Z;2022-10-18T20:46:33.681Z;;3;28950000;;Geriba;;5;6;5;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|SAUNA|GAMES_ROOM|TENNIS_COURT|POOL|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BLINDEX_BOX|BARBECUE_BALCONY|LARGE_KITCHEN|PANTRY|STAIR|LAVABO|COLD_FLOOR|BACKYARD|DINNER_ROOM|LARGE_ROOM|BALCONY|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;072595-F-RJ;3.000;2;;False;USED;;UNIT;0;False;CPC 133;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;CITY;a15357d9-578a-288e-4bfd-9ebae9fcec22;/imovel/aluguel-casa-5-quartos-mobiliado-geriba-armacao-dos-buzios-rj-250m2-id-2540858709/;GRUPOZAP;2540858709;RENTAL;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;dia;;3.000;casas;True;True;True;False;True;False;True;False;False;False;False;False;False;True;False;False;False
;VALESCA MAROTTI IMÓVEIS;110;;Ótima Casa para locação no Centro - Nova Friburgo - RJ;Casa com excelente localização, próxima ao centro da cidade, com 230 m². Sala ampla, iluminada, com varanda, com 5 quartos amplos, sendo 2 suítes contendo armários embutidos e varanda, banheiro social, cozinha e copa, área de serviço, dependência de empregada. Espaço com churrasqueira , garagem e quintal.;2023-04-26T18:41:46.645Z;2023-05-03T14:16:33.093Z;;2;28610332;;Suico;;2;5;5;;209;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;062695-F-RJ;3.800;0;;False;USED;;UNIT;0;False;CA-0215-23;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;1b2a4e69-ba0d-bbf9-6a97-05705bc2c851;/imovel/aluguel-casa-5-quartos-suico-nova-friburgo-rj-110m2-id-2628615063/;GRUPOZAP;2628615063;RENTAL;NEIGHBORHOOD;Nova Friburgo;VALID_STREET;mês;;3.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;128;128;Casa para Aluguel - Curicica, 5 Quartos, 128 m2;Casa para Aluguel - Curicica, 5 Quartos, 128 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 3500<br>- Condomínio: 0<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-04-27T11:19:12.098Z;2023-05-12T19:12:08.077Z;;4;22780760;Rua Goianinha;Curicica;;1;4;5;;;;PREMIUM;HOME;;RESIDENTIAL;GARAGE|GOURMET_BALCONY;;RENTAL;Zona Oeste;False;Casa para alugar em;24344-J-SP;3.500;0;;False;USED;;UNIT;0;False;894039040;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-5-quartos-curicica-zona-oeste-rio-de-janeiro-rj-128m2-id-2628758113/;GRUPOZAP;2628758113;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Leticia Menezes Costa;361;;Alugo ou Vendo uma linda casa em Saquarema 361 m2;A casa está localizado no bairro Porto da Roça II (Bacaxá)<br>Na Rua Dona Nina, Clara, ventilada e tranquila <br><br>Com 5 quartos com armários, sendo 3 suítes com box blindex , Varanda ampla ,Sala ampla com 2 ambientes, cozinha ampla com armários embutidos e bem ventilada , banheiro social com box blindex, área de serviço, aceita pet, 3 vaga nas garagem.<br><br>Tem área de lazer com piscina e churrasqueira e forno a lenha<br><br>Lugar tranquilo e silencioso, onde poderá viver dias de alegria com a família <br><br>Agende sua visita!!;2023-03-11T02:48:34.094Z;2023-05-17T15:01:35.492Z;;2;28994358;Rua Dona Nina;Porto da Roca II Bacaxa;1;3;4;5;;2.920;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|GARDEN|PETS_ALLOWED|GOURMET_BALCONY;-22.902494;RENTAL;Bairros;False;Casa para alugar em;;4.000;0;-42.473602;False;USED;GOOGLE;UNIT;0;False;13SOB50;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;d51e12ac-9957-8a03-4021-25198be8cb66;/imovel/aluguel-casa-5-quartos-com-piscina-porto-da-roca-ii-bacaxa-saquarema-rj-361m2-id-2617987306/;GRUPOZAP;2617987306;RENTAL;ALL;Saquarema;VALID_STREET;mês;;4.000;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;MAURÍCIO CARNEIRO PIMENTEL;311;508;Linda casa com piscina em condomínio em Maricá;A casa no bairro Ponta Grossa possui 350 metros quadrados com 5 quartos sendo 2 suites e 4 banheiros<br>Possui área de fitness, jardim, espaço para festas, espaço gourmet.<br>Vai lhe possibilitar praticar diversos esportes na quadra poliesportiva, curtir os dias mais quentes na piscina.Churrasqueira para você aproveitar nos momentos de descontração.<br>Encontra-se em um condomínio protegido por muros.;2023-04-18T00:21:04.681Z;2023-05-12T16:21:26.834Z;;4;24914345;Rua Irineu Ferreira Pinto;Ponta Grossa;12453;2;4;5;1.250.000;1.700;650;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|GYM|PETS_ALLOWED|ADULT_GAME_ROOM|SAUNA|SPORTS_COURT|GATED_COMMUNITY|POOL|GOURMET_BALCONY|GARDEN|PARTY_HALL|TENNIS_COURT;-22.924418;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;47382-F-RJ;4.000;0;-42.853559;False;USED;GOOGLE;UNIT;0;False;e0abba;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;9bfc07f9-d4e8-1223-9c0c-4ab392821fbd;/imovel/venda-casa-5-quartos-com-piscina-ponta-grossa-marica-rj-311m2-id-2626699798/;GRUPOZAP;2626699798;RENTAL;ALL;Maricá;VALID_STREET;mês;4.650;4.000;casas;True;True;False;True;True;True;True;True;False;False;False;True;False;False;False;False;False
;Tempo Imoveis;160;450;Casa com 5 dormitórios para alugar, 160 m² por 4.236,02/mês - Piratininga - Niterói/RJ;Casa em Piratininga a 80 metros da praia, residência ampla, clara e arejada. 5 quartos (sendo 2 suítes). Seis vagas de garagem (sendo 2 cobertas). Quarto e banheiro de serviço, kit churrasqueira, Vista privilegiada. -;2023-05-03T08:58:44.520Z;2023-05-15T15:57:03.533Z;;6;24358230;Rua Jornalista Alarico Maciel;Piratininga;50;2;1;5;;336;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|LAUNDRY|BALCONY|CABLE_TV|SEA_VIEW|SERVICE_AREA;-22.952872;RENTAL;Bairros;False;Casa para alugar em;;3.900;0;-43.09233;False;USED;GOOGLE;UNIT;0;False;CA0378;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;64158c7d-0463-462a-d604-b7cd9a6cd767;/imovel/aluguel-casa-5-quartos-com-churrasqueira-piratininga-niteroi-rj-160m2-id-2629874058/;GRUPOZAP;2629874058;RENTAL;ALL;Niterói;VALID_STREET;mês;;3.900;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;PH Imóveis;180;180;Duplex 5 quartos - Piscina & Churrasqueira - Nova São Pedro;"Trata-se de uma belíssima casa contendo:<br>1º andar: Sala ampla, cozinha americana, 02 dormitórios (1 suíte), 1 banheiro social e área de serviço.<br><br>2º andar: 3 dormitórios (2 suítes sendo uma suíte com varanda).<br><br>Além de: Subsolo, piscina, churrasqueira e banheiro externo.<br><br>Taxas:<br>Manutenção da piscina: R$160,00;<br>IPTU R$312,00 (cota).<br><br>Condições para locação:<br>Aceita-se apenas seguro fiança da Porto Seguro.<br><br>Localização: Bairro Nova São Pedro (em frente ao muro do Condomínio Blue Garden), próximo ao Centro e a todo tipo de comércio.<br><br>Aproveite esta oportunidade e agende uma visita.<br><br> - Atualizado em: -";2023-05-16T08:35:15.028Z;2023-05-17T08:37:16.107Z;;2;28940840;;Nova Sao Pedro ;;3;6;5;;312;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|BALCONY;;RENTAL;Bairros;False;Casa para alugar em;8326-J-RJ;3.300;0;;False;USED;;UNIT;0;False;2144;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;70a71df5-31d5-1645-344c-fee7a642e11c;/imovel/aluguel-casa-5-quartos-com-piscina-nova-sao-pedro-sao-pedro-da-aldeia-rj-180m2-id-2632600772/;GRUPOZAP;2632600772;RENTAL;NEIGHBORHOOD;São Pedro da Aldeia;VALID_STREET;mês;;3.300;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;ESPAÇO REIS SOLUÇÕES IMOBILIÁRIAS;200;200;Locação Temporada em Linda Mansão com vista para a Praia de Geribá;Curta uma experiência elegante, sofisticada, com uma vista incrível da praia de Geribá! Localizada em um condomínio de alto padrão, com acesso ao mar (canto direito), e localização privilegiada. Uma das vistas mais desejadas pelos hóspedes que vem a Búzios!<br>Desfrute do melhor de Búzios!<br>O espaço<br>A mansão possui :<br><br>1 suite master, com 2 ambientes (piso superior),<br>3 suites (térreo),<br>1 quarto (térreo)<br>lavabo,<br>cozinha toda equipada,<br>sala de jantar,<br>ampla sala de estar com acesso a piscina<br>deliciosa varanda com vista para o mar.<br><br>Todos os ambientes são climatizados<br><br>Agua, gás e energia são cobrados a parte, conforme o consumo.<br><br>Há um apartamento com 3 quartos pequenos anexo a casa, no entanto, não está incluso na locação. Se for necessário, consultar valor! (Não alugamos somente o apartamento)<br><br>Oferecemos uma funcionária que ficará durante a estadia para auxiliar na arrumação da casa, e no almoço.<br><br>Venha viver uma experiência inesquecível! 16/05;2023-04-04T18:04:00.060Z;2023-05-16T18:29:06.425Z;;2;28950000;Rua das Casuarinas;Geriba;1;4;5;5;;100;;STANDARD;HOME;;RESIDENTIAL;GRASS|WHIRLPOOL|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|BATHTUB|SEA_VIEW|KITCHEN_CABINETS|GOURMET_KITCHEN|CABLE_TV|SERVICE_AREA|BEDROOM_WARDROBE|LAVABO|INTERNET_ACCESS|LUNCH_ROOM|DINNER_ROOM|LARGE_ROOM|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;-22.779878;RENTAL;Bairros;False;Casa para alugar em;69176-F-RJ;2.800;2;-41.921138;False;USED;GOOGLE;UNIT;0;False;2579;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;5cb4a722-7112-acd4-7fc2-8d7a36b73aa1;/imovel/aluguel-casa-5-quartos-mobiliado-geriba-armacao-dos-buzios-rj-200m2-id-2622801105/;GRUPOZAP;2622801105;RENTAL;ALL;Armação dos Búzios;VALID_STREET;dia;;2.800;casas;True;False;False;True;True;False;False;False;True;False;False;False;False;True;False;False;False
rankingSuperPremium;Casa Portogalo Imóveis;441;2362;BelíCasa para aluguel com 441 metros quadrados com 5 quartos em Portogalo - Angra dos Reis - RJ;Belíssima Casa Construída dentro do mar disponível para Aluguel dentro do Condomínio Portogalo em Angra dos Reis.<br>05 suítes<br>Sauna<br>Pier<br>Garagem de barco<br>Sala ampla<br>Área gourmet externa<br>lavabo<br>Cozinha gourmet<br>varanda em deck<br>Estilo Maldivas<br>Vista exuberante<br>Lavanderia grande<br>Casa de caseiro<br>06 vagas<br>Projeto do renomado: Cláudio Bernardes<br>Disponível para Aluguel temporada por R$15.000,00 à diária.;2023-05-12T13:53:09.088Z;2023-05-12T13:59:28.352Z;;6;23917010;Condomínio Portogalo;Portogalo;20;5;6;5;;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;GATED_COMMUNITY|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.034373;RENTAL;Bairros;False;Casa para alugar em;;15.000;1;-44.197247;False;USED;GOOGLE;UNIT;0;False;PG002108;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;27e1c453-d71b-cd14-7f75-621706d8f73f;/imovel/aluguel-casa-5-quartos-mobiliado-portogalo-angra-dos-reis-rj-441m2-id-2631926768/;GRUPOZAP;2631926768;RENTAL;ALL;Angra dos Reis;VALID_STREET;dia;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;ZIMOBI IMÓVEIS;500;500;ARARUAMA - Casa Padrão - Pontinha;Código Zimobi: 21521<br>Aluguel: 3.500,00 / mês<br>IPTU: 280,00 / mês<br>Total: 3.780,00 / mês<br><br>Alugo casa no alto da pontinha, araruama.<br>Local nobre, praça na frente da casa, esquina da praia, nas proximidades do imóvel tem restaurantes, pizzarias, clubes de kite surf e canoagem.<br>Área total de 900m²<br>Casa principal com 500m² de área construída.<br>Quintal com 400m² que conta com:<br>02 anexos<br>1 piscina com raia semi olímpica.<br>Jardim com mangueira e pé de acerola.<br>Aluguel fixo 3.500 + 280 (iptu)<br>Oportunidade.;2023-05-14T10:48:47.430Z;2023-05-17T02:31:18.852Z;;3;28970000;Rua Antônio Castanho;Pontinha;;2;4;5;;280;;STANDARD;HOME;;RESIDENTIAL;POOL|AIR_CONDITIONING|BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;28814-F-PR;3.500;0;;False;USED;;UNIT;0;False;21521;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;6fab5747-fe0a-b830-82eb-617cfeac58fa;/imovel/aluguel-casa-5-quartos-com-piscina-pontinha-araruama-rj-500m2-id-2632275201/;GRUPOZAP;2632275201;RENTAL;STREET;Araruama;VALID_STREET;mês;;3.500;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
